num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
8,8.0,64.0,1,,,,
,8.0,,,1419,180.056,7.881,0
,8.0,,,1419,180.061,7.881,0
,8.0,,,1470,180.064,8.164,0
,8.0,,,1497,180.093,8.312,0
,8.0,,,1430,180.118,7.939,0
,8.0,,,1455,180.341,8.068,0
,8.0,,,1479,180.465,8.195,0
,8.0,,,1402,180.466,7.769,0
