elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,4.75,21.48,21.28,NO_ACTION,target_instance_1,normal,3.15
10.0,1,3.3,21.47,20.45,NO_ACTION,target_instance_1,normal,2.36
15.0,1,3.22,21.61,17.04,NO_ACTION,target_instance_1,normal,2.98
20.0,1,3.48,21.61,18.51,NO_ACTION,target_instance_1,normal,2.38
25.0,1,3.35,21.72,27.06,NO_ACTION,target_instance_1,normal,2.86
30.0,1,3.06,21.6,22.09,NO_ACTION,target_instance_1,normal,2.57
35.0,1,3.1,21.36,19.74,NO_ACTION,target_instance_1,normal,2.8
40.0,1,3.12,21.6,21.3,NO_ACTION,target_instance_1,normal,3.11
45.0,1,2.79,21.61,21.31,NO_ACTION,target_instance_1,normal,2.73
50.0,1,3.54,21.36,23.65,NO_ACTION,target_instance_1,normal,2.51
55.0,1,3.43,21.39,18.7,NO_ACTION,target_instance_1,normal,3.09
60.0,1,3.1,21.77,21.66,NO_ACTION,target_instance_1,normal,2.56
65.0,1,3.46,21.61,20.67,NO_ACTION,target_instance_1,normal,3.15
70.0,1,2.48,21.45,14.93,NO_ACTION,target_instance_1,normal,2.03
75.0,1,4.55,21.5,23.44,NO_ACTION,target_instance_1,normal,3.07
80.0,1,2.64,21.74,15.01,NO_ACTION,target_instance_1,normal,1.98
85.0,1,2.71,21.74,19.45,NO_ACTION,target_instance_1,normal,3.21
90.0,1,2.67,21.62,19.35,NO_ACTION,target_instance_1,normal,2.47
95.0,1,3.62,21.62,21.79,NO_ACTION,target_instance_1,normal,2.81
100.0,1,2.31,21.86,22.35,NO_ACTION,target_instance_1,normal,2.01
105.0,1,2.76,21.62,19.82,NO_ACTION,target_instance_1,normal,3.83
110.0,1,3.33,21.88,19.25,NO_ACTION,target_instance_1,normal,2.28
115.0,1,2.87,21.37,25.04,NO_ACTION,target_instance_1,normal,3.2
120.0,1,4.2,21.62,22.41,NO_ACTION,target_instance_1,normal,3.22
125.0,1,2.37,21.68,21.44,NO_ACTION,target_instance_1,normal,2.58
130.0,1,2.42,21.7,21.04,NO_ACTION,target_instance_1,normal,2.36
135.0,1,2.99,21.59,18.95,NO_ACTION,target_instance_1,normal,2.85
140.0,1,3.09,21.63,19.37,NO_ACTION,target_instance_1,normal,2.82
145.0,1,3.25,21.84,21.65,NO_ACTION,target_instance_1,normal,2.92
150.0,1,2.27,21.47,18.35,NO_ACTION,target_instance_1,normal,2.35
155.0,1,4.2,21.59,22.44,NO_ACTION,target_instance_1,normal,3.17
160.0,1,2.59,21.55,19.26,NO_ACTION,target_instance_1,normal,2.38
165.0,1,3.11,21.72,18.22,NO_ACTION,target_instance_1,normal,2.77
170.0,1,2.21,21.59,18.2,NO_ACTION,target_instance_1,normal,2.01
175.0,1,3.49,21.46,18.0,NO_ACTION,target_instance_1,normal,3.59
