timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.271468162536621,127.0.0.1,50880,127.0.0.1,8080,0,benign
1.2826206684112549,127.0.0.1,8080,127.0.0.1,50880,0,benign
1.2937872409820557,127.0.0.1,50880,127.0.0.1,8080,0,benign
1.3114128112792969,127.0.0.1,50890,127.0.0.1,8080,0,benign
1.328216552734375,127.0.0.1,8080,127.0.0.1,50890,0,benign
1.3453772068023682,127.0.0.1,50890,127.0.0.1,8080,0,benign
1.3591854572296143,127.0.0.1,50902,127.0.0.1,8080,0,benign
1.3731791973114014,127.0.0.1,8080,127.0.0.1,50902,0,benign
1.3939993381500244,127.0.0.1,50902,127.0.0.1,8080,0,benign
1.4088451862335205,127.0.0.1,50880,127.0.0.1,8080,163,benign
1.4233174324035645,127.0.0.1,8080,127.0.0.1,50880,0,benign
1.4360034465789795,127.0.0.1,50890,127.0.0.1,8080,163,benign
1.4476795196533203,127.0.0.1,8080,127.0.0.1,50890,0,benign
1.4535586833953857,127.0.0.1,50902,127.0.0.1,8080,163,benign
1.4585978984832764,127.0.0.1,8080,127.0.0.1,50902,0,benign
1.4640319347381592,127.0.0.1,50914,127.0.0.1,8080,0,benign
1.4817333221435547,127.0.0.1,8080,127.0.0.1,50914,0,benign
1.4954626560211182,127.0.0.1,50914,127.0.0.1,8080,0,benign
1.5153415203094482,127.0.0.1,50914,127.0.0.1,8080,163,benign
1.530278205871582,127.0.0.1,8080,127.0.0.1,50914,0,benign
1.5494043827056885,127.0.0.1,50918,127.0.0.1,8080,0,benign
1.5739414691925049,127.0.0.1,8080,127.0.0.1,50918,0,benign
1.622579574584961,127.0.0.1,50932,127.0.0.1,8080,0,benign
1.6398894786834717,127.0.0.1,50918,127.0.0.1,8080,0,benign
1.6553094387054443,127.0.0.1,8080,127.0.0.1,50932,0,benign
1.6692054271697998,127.0.0.1,50932,127.0.0.1,8080,0,benign
1.689133644104004,127.0.0.1,50932,127.0.0.1,8080,163,benign
