elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,12.18,21.85,34.08,NO_ACTION,target_instance_1,normal,7.53
10.0,1,12.08,22.0,33.45,NO_ACTION,target_instance_1,normal,6.86
15.0,1,11.54,21.87,33.18,NO_ACTION,target_instance_1,normal,8.07
20.0,1,11.5,22.09,34.32,NO_ACTION,target_instance_1,normal,6.96
25.0,1,9.49,21.76,33.68,NO_ACTION,target_instance_1,normal,7.41
30.0,1,10.72,22.14,34.41,NO_ACTION,target_instance_1,normal,6.42
35.0,1,12.9,22.16,33.7,NO_ACTION,target_instance_1,normal,7.53
40.0,1,9.99,22.07,32.99,NO_ACTION,target_instance_1,normal,6.48
45.0,1,12.77,22.28,34.72,NO_ACTION,target_instance_1,normal,7.75
50.0,1,12.76,22.05,33.69,NO_ACTION,target_instance_1,normal,7.54
55.0,1,13.74,22.04,33.76,NO_ACTION,target_instance_1,normal,8.27
60.0,1,11.01,21.91,34.36,NO_ACTION,target_instance_1,normal,8.58
65.0,1,11.27,22.29,33.91,NO_ACTION,target_instance_1,normal,7.7
70.0,1,12.2,22.08,34.79,NO_ACTION,target_instance_1,normal,7.67
75.0,1,11.02,21.91,34.2,NO_ACTION,target_instance_1,normal,6.68
80.0,1,11.07,22.04,33.59,NO_ACTION,target_instance_1,normal,6.26
85.0,1,12.75,22.04,33.25,NO_ACTION,target_instance_1,normal,7.68
90.0,1,10.32,22.24,33.67,NO_ACTION,target_instance_1,normal,6.6
95.0,1,12.27,22.16,31.83,NO_ACTION,target_instance_1,normal,6.88
100.0,1,11.87,22.03,32.79,NO_ACTION,target_instance_1,normal,7.37
105.0,1,14.95,22.41,34.94,NO_ACTION,target_instance_1,normal,9.99
110.0,1,12.03,22.01,35.11,NO_ACTION,target_instance_1,normal,7.53
115.0,1,13.52,21.91,34.08,NO_ACTION,target_instance_1,normal,8.5
120.0,1,11.39,22.04,34.68,NO_ACTION,target_instance_1,normal,8.18
125.0,1,11.64,22.16,33.62,NO_ACTION,target_instance_1,normal,7.41
130.0,1,10.53,22.16,34.03,NO_ACTION,target_instance_1,normal,7.43
135.0,1,11.88,22.29,34.45,NO_ACTION,target_instance_1,normal,8.87
140.0,1,10.43,22.0,33.27,NO_ACTION,target_instance_1,normal,6.7
145.0,1,14.62,22.04,34.06,NO_ACTION,target_instance_1,normal,7.58
150.0,1,11.51,22.29,34.21,NO_ACTION,target_instance_1,normal,7.88
155.0,1,9.79,21.91,33.17,NO_ACTION,target_instance_1,normal,7.02
160.0,1,10.52,22.17,34.25,NO_ACTION,target_instance_1,normal,6.97
165.0,1,13.33,22.15,34.62,NO_ACTION,target_instance_1,normal,9.16
170.0,1,10.67,21.92,33.55,NO_ACTION,target_instance_1,normal,7.05
175.0,1,12.62,22.15,34.54,NO_ACTION,target_instance_1,normal,7.74
