elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.35,22.41,23.38,NO_ACTION,target_instance_1,normal,4.52
10.0,1,6.96,22.31,18.47,NO_ACTION,target_instance_1,normal,4.31
15.0,1,5.52,22.23,18.2,NO_ACTION,target_instance_1,normal,4.41
20.0,1,6.43,22.33,20.48,NO_ACTION,target_instance_1,normal,3.99
25.0,1,6.36,22.21,23.88,NO_ACTION,target_instance_1,normal,5.31
30.0,1,7.07,22.42,19.76,NO_ACTION,target_instance_1,normal,4.13
35.0,1,5.95,22.45,19.82,NO_ACTION,target_instance_1,normal,4.46
40.0,1,6.02,22.75,21.3,NO_ACTION,target_instance_1,normal,3.72
45.0,1,6.97,22.58,19.89,NO_ACTION,target_instance_1,normal,4.36
50.0,1,6.96,22.46,22.84,NO_ACTION,target_instance_1,normal,4.84
55.0,1,6.99,22.46,22.65,NO_ACTION,target_instance_1,normal,5.71
60.0,1,7.12,22.34,22.42,NO_ACTION,target_instance_1,normal,4.32
65.0,1,5.49,22.35,20.06,NO_ACTION,target_instance_1,normal,3.9
70.0,1,6.83,22.42,20.32,NO_ACTION,target_instance_1,normal,4.12
75.0,1,6.99,22.47,18.0,NO_ACTION,target_instance_1,normal,4.15
80.0,1,6.33,22.59,24.52,NO_ACTION,target_instance_1,normal,4.63
85.0,1,6.46,22.47,23.67,NO_ACTION,target_instance_1,normal,4.83
90.0,1,6.13,22.58,19.81,NO_ACTION,target_instance_1,normal,4.26
95.0,1,6.36,22.72,23.88,NO_ACTION,target_instance_1,normal,4.78
100.0,1,6.32,22.48,21.24,NO_ACTION,target_instance_1,normal,3.3
105.0,1,5.36,22.59,21.68,NO_ACTION,target_instance_1,normal,4.53
110.0,1,6.62,22.84,20.47,NO_ACTION,target_instance_1,normal,3.95
115.0,1,6.05,22.71,20.74,NO_ACTION,target_instance_1,normal,4.34
120.0,1,6.3,22.59,20.26,NO_ACTION,target_instance_1,normal,4.14
125.0,1,8.68,22.59,21.87,NO_ACTION,target_instance_1,normal,4.83
130.0,1,6.52,22.59,22.19,NO_ACTION,target_instance_1,normal,3.63
135.0,1,6.44,22.76,21.8,NO_ACTION,target_instance_1,normal,4.19
140.0,1,6.16,22.66,20.13,NO_ACTION,target_instance_1,normal,4.2
145.0,1,5.97,22.65,17.53,NO_ACTION,target_instance_1,normal,4.83
150.0,1,6.69,22.54,20.88,NO_ACTION,target_instance_1,normal,4.04
155.0,1,5.28,22.41,18.99,NO_ACTION,target_instance_1,normal,4.49
160.0,1,6.82,22.74,22.09,NO_ACTION,target_instance_1,normal,4.55
165.0,1,6.94,22.41,20.8,NO_ACTION,target_instance_1,normal,5.44
170.0,1,7.01,22.91,22.31,NO_ACTION,target_instance_1,normal,4.17
175.0,1,7.9,22.67,19.32,NO_ACTION,target_instance_1,normal,4.02
