elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,30.07,23.35,28.75,NO_ACTION,target_instance_1,normal,15.13
10.0,1,24.33,23.74,29.36,NO_ACTION,target_instance_1,normal,13.1
15.0,1,27.22,24.07,31.09,NO_ACTION,target_instance_1,normal,15.79
20.0,1,26.24,23.79,29.98,NO_ACTION,target_instance_1,normal,14.15
25.0,1,25.62,23.89,29.32,NO_ACTION,target_instance_1,normal,14.05
30.0,1,24.82,23.91,29.03,NO_ACTION,target_instance_1,normal,12.68
35.0,1,24.78,23.97,29.26,NO_ACTION,target_instance_1,normal,14.29
40.0,1,24.69,24.43,28.8,NO_ACTION,target_instance_1,normal,13.03
45.0,1,24.96,24.41,29.06,NO_ACTION,target_instance_1,normal,13.36
50.0,1,23.51,24.28,27.39,NO_ACTION,target_instance_1,normal,12.8
55.0,1,24.78,24.17,28.15,NO_ACTION,target_instance_1,normal,13.23
60.0,1,30.63,24.41,28.93,NO_ACTION,target_instance_1,normal,13.16
65.0,1,24.82,24.16,28.35,NO_ACTION,target_instance_1,normal,13.61
70.0,1,23.1,24.21,30.09,NO_ACTION,target_instance_1,normal,13.63
75.0,1,27.36,24.21,28.31,NO_ACTION,target_instance_1,normal,13.75
80.0,1,25.73,24.23,29.02,NO_ACTION,target_instance_1,normal,14.73
85.0,1,25.95,24.36,30.39,NO_ACTION,target_instance_1,normal,13.93
90.0,1,24.96,24.19,29.71,NO_ACTION,target_instance_1,normal,13.37
95.0,1,26.03,24.49,29.73,NO_ACTION,target_instance_1,normal,13.81
100.0,1,21.95,24.25,28.87,NO_ACTION,target_instance_1,normal,12.0
105.0,1,23.96,24.36,29.69,NO_ACTION,target_instance_1,normal,13.4
110.0,1,21.06,24.12,28.83,NO_ACTION,target_instance_1,normal,12.8
115.0,1,26.98,24.49,28.1,NO_ACTION,target_instance_1,normal,14.02
120.0,1,24.56,24.28,29.06,NO_ACTION,target_instance_1,normal,13.71
125.0,1,27.09,24.11,29.7,NO_ACTION,target_instance_1,normal,14.31
130.0,1,23.37,24.25,29.48,NO_ACTION,target_instance_1,normal,12.63
135.0,1,23.4,24.24,27.94,NO_ACTION,target_instance_1,normal,12.65
140.0,1,21.87,24.29,29.69,NO_ACTION,target_instance_1,normal,13.37
145.0,1,26.62,24.24,29.82,NO_ACTION,target_instance_1,normal,13.82
150.0,1,23.79,24.61,28.71,NO_ACTION,target_instance_1,normal,13.15
155.0,1,26.42,24.36,28.28,NO_ACTION,target_instance_1,normal,13.62
160.0,1,21.11,24.24,27.67,NO_ACTION,target_instance_1,normal,12.66
165.0,1,28.49,24.24,28.64,NO_ACTION,target_instance_1,normal,13.63
170.0,1,24.09,24.28,29.49,NO_ACTION,target_instance_1,normal,12.92
175.0,1,25.24,24.12,29.02,NO_ACTION,target_instance_1,normal,14.0
