elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,5.47,23.14,8.1,NO_ACTION,target_instance_1,normal,3.7
10.0,1,7.29,22.75,8.11,NO_ACTION,target_instance_1,normal,4.66
15.0,1,8.32,23.11,7.88,NO_ACTION,target_instance_1,normal,4.38
20.0,1,7.5,23.28,9.11,NO_ACTION,target_instance_1,normal,3.99
25.0,1,8.52,23.16,8.92,NO_ACTION,target_instance_1,normal,5.91
30.0,1,6.65,23.48,7.1,NO_ACTION,target_instance_1,normal,4.07
35.0,1,7.45,23.51,7.22,NO_ACTION,target_instance_1,normal,4.83
40.0,1,6.79,23.58,5.88,NO_ACTION,target_instance_1,normal,3.71
45.0,1,7.12,23.62,7.87,NO_ACTION,target_instance_1,normal,4.32
50.0,1,7.72,23.85,7.15,NO_ACTION,target_instance_1,normal,4.8
55.0,1,5.95,23.83,6.84,NO_ACTION,target_instance_1,normal,4.25
60.0,1,6.58,23.83,6.27,NO_ACTION,target_instance_1,normal,4.11
65.0,1,6.78,23.92,7.42,NO_ACTION,target_instance_1,normal,4.2
70.0,1,7.11,24.23,7.37,NO_ACTION,target_instance_1,normal,3.79
75.0,1,6.55,24.04,7.33,NO_ACTION,target_instance_1,normal,4.66
80.0,1,7.22,24.39,7.08,NO_ACTION,target_instance_1,normal,4.75
85.0,1,6.82,24.03,5.81,NO_ACTION,target_instance_1,normal,5.02
90.0,1,7.33,24.18,7.26,NO_ACTION,target_instance_1,normal,4.57
95.0,1,6.22,24.19,7.33,NO_ACTION,target_instance_1,normal,4.41
100.0,1,5.6,24.08,8.65,NO_ACTION,target_instance_1,normal,3.76
105.0,1,8.18,24.07,7.66,NO_ACTION,target_instance_1,normal,4.1
110.0,1,6.95,24.12,8.42,NO_ACTION,target_instance_1,normal,3.96
115.0,1,6.9,24.33,7.97,NO_ACTION,target_instance_1,normal,4.12
120.0,1,7.63,24.46,5.63,NO_ACTION,target_instance_1,normal,4.08
125.0,1,7.26,24.24,7.05,NO_ACTION,target_instance_1,normal,4.96
130.0,1,7.14,24.29,7.59,NO_ACTION,target_instance_1,normal,4.12
135.0,1,6.45,24.19,7.27,NO_ACTION,target_instance_1,normal,4.88
140.0,1,6.4,24.32,7.5,NO_ACTION,target_instance_1,normal,4.12
145.0,1,7.41,24.41,5.82,NO_ACTION,target_instance_1,normal,5.35
150.0,1,7.32,24.64,7.96,NO_ACTION,target_instance_1,normal,4.07
155.0,1,6.84,24.42,6.62,NO_ACTION,target_instance_1,normal,4.23
160.0,1,6.96,24.26,7.04,NO_ACTION,target_instance_1,normal,4.39
165.0,1,6.33,24.3,6.75,NO_ACTION,target_instance_1,normal,4.75
170.0,1,6.39,24.44,7.73,NO_ACTION,target_instance_1,normal,4.15
175.0,1,6.89,24.57,6.91,NO_ACTION,target_instance_1,normal,4.14
