elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,13.94,21.74,33.58,NO_ACTION,target_instance_1,normal,9.31
10.0,1,10.72,21.71,33.59,NO_ACTION,target_instance_1,normal,7.47
15.0,1,13.97,22.1,33.34,NO_ACTION,target_instance_1,normal,8.84
20.0,1,11.79,22.07,33.99,NO_ACTION,target_instance_1,normal,6.73
25.0,1,11.33,21.76,35.18,NO_ACTION,target_instance_1,normal,8.39
30.0,1,9.93,22.0,33.64,NO_ACTION,target_instance_1,normal,7.2
35.0,1,11.89,21.88,34.71,NO_ACTION,target_instance_1,normal,7.62
40.0,1,12.13,22.09,33.77,NO_ACTION,target_instance_1,normal,7.06
45.0,1,12.37,22.0,34.46,NO_ACTION,target_instance_1,normal,7.45
50.0,1,9.85,21.88,34.96,NO_ACTION,target_instance_1,normal,6.49
55.0,1,12.83,21.88,33.72,NO_ACTION,target_instance_1,normal,7.5
60.0,1,11.24,21.76,33.68,NO_ACTION,target_instance_1,normal,7.19
65.0,1,11.78,21.76,33.06,NO_ACTION,target_instance_1,normal,8.58
70.0,1,11.73,21.92,32.63,NO_ACTION,target_instance_1,normal,6.68
75.0,1,10.78,22.13,33.85,NO_ACTION,target_instance_1,normal,7.86
80.0,1,10.99,21.88,32.98,NO_ACTION,target_instance_1,normal,7.2
85.0,1,10.95,21.88,35.99,NO_ACTION,target_instance_1,normal,8.18
90.0,1,10.4,22.13,33.8,NO_ACTION,target_instance_1,normal,7.03
95.0,1,12.16,22.01,34.47,NO_ACTION,target_instance_1,normal,7.39
100.0,1,10.93,22.38,33.14,NO_ACTION,target_instance_1,normal,7.95
105.0,1,11.84,22.02,33.34,NO_ACTION,target_instance_1,normal,8.06
110.0,1,11.07,22.05,33.42,NO_ACTION,target_instance_1,normal,6.96
115.0,1,11.35,22.26,34.35,NO_ACTION,target_instance_1,normal,7.41
120.0,1,10.86,22.13,34.21,NO_ACTION,target_instance_1,normal,7.06
125.0,1,12.54,21.89,34.27,NO_ACTION,target_instance_1,normal,8.86
130.0,1,10.73,22.13,33.04,NO_ACTION,target_instance_1,normal,6.3
135.0,1,11.39,22.13,33.79,NO_ACTION,target_instance_1,normal,7.67
140.0,1,10.44,21.96,32.97,NO_ACTION,target_instance_1,normal,6.51
145.0,1,13.64,22.01,33.54,NO_ACTION,target_instance_1,normal,7.88
150.0,1,10.96,22.01,33.64,NO_ACTION,target_instance_1,normal,6.44
155.0,1,11.1,22.01,33.37,NO_ACTION,target_instance_1,normal,7.73
160.0,1,12.25,21.97,34.36,NO_ACTION,target_instance_1,normal,7.29
165.0,1,11.32,22.01,30.94,NO_ACTION,target_instance_1,normal,8.02
170.0,1,9.27,22.01,32.98,NO_ACTION,target_instance_1,normal,6.41
175.0,1,10.21,22.02,33.74,NO_ACTION,target_instance_1,normal,7.23
