elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,63.34,23.27,40.61,SCALE_UP,target_instance_1,normal,29.13
10.0,2,59.19,23.28,41.17,NO_ACTION,target_instance_1,normal,22.72
15.0,2,25.13,19.51,40.52,NO_ACTION,"target_instance_1,target_instance_2",normal,22.07
20.0,2,15.11,17.92,40.02,NO_ACTION,"target_instance_1,target_instance_2",normal,20.5
25.0,2,26.02,19.19,40.09,NO_ACTION,"target_instance_1,target_instance_2",normal,23.3
30.0,2,32.46,20.73,40.15,NO_ACTION,"target_instance_1,target_instance_2",normal,21.96
35.0,1,22.96,19.49,38.91,SCALE_DOWN,"target_instance_1,target_instance_2",normal,22.29
40.76,1,54.03,23.79,39.83,NO_ACTION,target_instance_1,normal,41.67
45.0,1,51.02,23.76,40.74,NO_ACTION,target_instance_1,normal,22.05
50.0,1,46.17,23.78,39.51,NO_ACTION,target_instance_1,normal,20.53
55.0,1,49.44,23.65,40.0,NO_ACTION,target_instance_1,normal,21.53
60.0,1,48.62,23.96,39.21,NO_ACTION,target_instance_1,normal,20.91
65.0,1,47.76,23.54,40.01,NO_ACTION,target_instance_1,normal,22.12
70.01,1,41.56,23.79,40.2,NO_ACTION,target_instance_1,normal,20.58
75.0,1,52.65,23.9,40.02,NO_ACTION,target_instance_1,normal,22.05
80.0,1,43.42,23.94,38.87,NO_ACTION,target_instance_1,normal,20.1
85.0,1,51.84,23.59,39.4,NO_ACTION,target_instance_1,normal,21.98
90.0,1,47.95,23.77,39.1,NO_ACTION,target_instance_1,normal,21.02
95.0,1,51.78,24.14,40.32,NO_ACTION,target_instance_1,normal,22.11
100.0,1,44.64,24.02,39.59,NO_ACTION,target_instance_1,normal,20.01
105.0,1,54.67,23.9,40.28,NO_ACTION,target_instance_1,normal,22.78
110.0,1,45.83,24.06,39.33,NO_ACTION,target_instance_1,normal,21.28
115.0,1,52.73,24.01,40.57,NO_ACTION,target_instance_1,normal,23.79
120.0,1,49.19,23.89,39.22,NO_ACTION,target_instance_1,normal,20.61
125.0,1,47.84,24.02,39.77,NO_ACTION,target_instance_1,normal,21.67
130.0,1,49.51,24.1,39.69,NO_ACTION,target_instance_1,normal,21.68
135.0,1,45.79,23.7,39.91,NO_ACTION,target_instance_1,normal,21.49
140.0,1,43.56,23.98,39.33,NO_ACTION,target_instance_1,normal,20.77
145.0,1,48.83,23.96,39.58,NO_ACTION,target_instance_1,normal,22.44
150.0,1,45.63,23.75,39.38,NO_ACTION,target_instance_1,normal,19.98
155.0,1,45.77,23.99,39.67,NO_ACTION,target_instance_1,normal,21.02
160.0,1,49.26,23.89,39.44,NO_ACTION,target_instance_1,normal,20.86
165.0,1,48.78,23.86,39.64,NO_ACTION,target_instance_1,normal,21.6
170.0,1,44.83,24.09,39.37,NO_ACTION,target_instance_1,normal,20.55
175.0,1,49.13,24.11,39.56,NO_ACTION,target_instance_1,normal,22.26
