elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.01,22.54,12.28,NO_ACTION,target_instance_1,normal,2.58
10.0,1,3.19,22.47,7.31,NO_ACTION,target_instance_1,normal,2.38
15.0,1,3.77,22.28,8.02,NO_ACTION,target_instance_1,normal,2.91
20.0,1,2.89,22.34,6.19,NO_ACTION,target_instance_1,normal,2.31
25.0,1,4.66,22.48,7.72,NO_ACTION,target_instance_1,normal,3.44
30.0,1,3.95,22.27,6.42,NO_ACTION,target_instance_1,normal,2.88
35.0,1,2.4,22.39,8.14,NO_ACTION,target_instance_1,normal,4.18
40.0,1,3.48,22.68,7.35,NO_ACTION,target_instance_1,normal,2.36
45.0,1,3.72,22.71,5.57,NO_ACTION,target_instance_1,normal,3.2
50.0,1,4.03,22.61,6.4,NO_ACTION,target_instance_1,normal,2.31
55.0,1,2.45,22.56,5.5,NO_ACTION,target_instance_1,normal,2.88
60.0,1,4.66,22.88,8.32,NO_ACTION,target_instance_1,normal,2.74
65.0,1,3.48,22.4,7.95,NO_ACTION,target_instance_1,normal,2.71
70.0,1,3.01,22.82,7.13,NO_ACTION,target_instance_1,normal,2.58
75.0,1,3.89,22.79,6.12,NO_ACTION,target_instance_1,normal,2.76
80.0,1,3.43,22.82,5.76,NO_ACTION,target_instance_1,normal,2.33
85.0,1,2.16,22.81,5.68,NO_ACTION,target_instance_1,normal,2.92
90.0,1,2.5,22.73,6.9,NO_ACTION,target_instance_1,normal,2.63
95.0,1,2.84,22.92,5.46,NO_ACTION,target_instance_1,normal,3.96
100.0,1,2.94,22.83,4.77,NO_ACTION,target_instance_1,normal,2.18
105.0,1,4.46,22.94,8.08,NO_ACTION,target_instance_1,normal,3.02
110.0,1,3.08,22.75,6.52,NO_ACTION,target_instance_1,normal,2.08
115.0,1,3.97,22.7,8.21,NO_ACTION,target_instance_1,normal,3.28
120.0,1,2.62,22.83,6.0,NO_ACTION,target_instance_1,normal,2.44
125.0,1,3.18,22.84,7.35,NO_ACTION,target_instance_1,normal,2.96
130.0,1,3.68,22.93,6.52,NO_ACTION,target_instance_1,normal,2.39
135.0,1,3.82,22.71,5.45,NO_ACTION,target_instance_1,normal,2.46
140.0,1,2.57,22.88,9.29,NO_ACTION,target_instance_1,normal,2.43
145.0,1,2.85,22.84,5.22,NO_ACTION,target_instance_1,normal,2.52
150.0,1,3.06,23.03,6.28,NO_ACTION,target_instance_1,normal,3.02
155.0,1,3.37,22.81,7.06,NO_ACTION,target_instance_1,normal,3.43
160.0,1,3.11,22.89,9.11,NO_ACTION,target_instance_1,normal,2.66
165.0,1,1.8,23.12,5.39,NO_ACTION,target_instance_1,normal,2.28
170.0,1,3.75,23.13,6.41,NO_ACTION,target_instance_1,normal,2.66
175.0,1,3.83,23.01,6.72,NO_ACTION,target_instance_1,normal,2.91
