elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,27.12,22.72,35.22,NO_ACTION,target_instance_1,normal,15.13
10.0,1,25.26,22.59,34.85,NO_ACTION,target_instance_1,normal,13.61
15.0,1,24.42,22.98,34.99,NO_ACTION,target_instance_1,normal,14.04
20.0,1,25.13,22.88,34.98,NO_ACTION,target_instance_1,normal,13.54
25.0,1,32.51,23.13,36.08,NO_ACTION,target_instance_1,normal,15.61
30.0,1,26.95,23.07,34.96,NO_ACTION,target_instance_1,normal,13.78
35.0,1,24.47,23.26,35.2,NO_ACTION,target_instance_1,normal,15.11
40.0,1,23.86,22.92,35.21,NO_ACTION,target_instance_1,normal,13.23
45.0,1,25.65,23.13,34.19,NO_ACTION,target_instance_1,normal,13.84
50.0,1,22.52,22.99,34.41,NO_ACTION,target_instance_1,normal,12.49
55.0,1,24.49,22.99,34.85,NO_ACTION,target_instance_1,normal,13.34
60.0,1,25.23,22.87,35.06,NO_ACTION,target_instance_1,normal,13.91
65.0,1,27.49,23.12,34.81,NO_ACTION,target_instance_1,normal,13.86
70.0,1,23.7,23.08,35.11,NO_ACTION,target_instance_1,normal,13.04
75.0,1,24.19,23.0,34.56,NO_ACTION,target_instance_1,normal,13.65
80.0,1,23.43,22.87,33.27,NO_ACTION,target_instance_1,normal,12.28
85.0,1,26.28,23.24,35.29,NO_ACTION,target_instance_1,normal,13.7
90.0,1,24.44,23.08,34.15,NO_ACTION,target_instance_1,normal,13.68
95.0,1,25.9,22.88,35.47,NO_ACTION,target_instance_1,normal,14.23
100.0,1,22.86,22.76,35.26,NO_ACTION,target_instance_1,normal,12.92
105.0,1,22.51,23.12,34.19,NO_ACTION,target_instance_1,normal,13.01
110.0,1,24.86,22.87,34.39,NO_ACTION,target_instance_1,normal,13.57
115.0,1,23.38,22.88,34.21,NO_ACTION,target_instance_1,normal,13.36
120.0,1,21.88,22.92,34.62,NO_ACTION,target_instance_1,normal,13.84
125.0,1,27.29,23.0,34.89,NO_ACTION,target_instance_1,normal,14.28
130.0,1,23.53,23.0,33.89,NO_ACTION,target_instance_1,normal,13.72
135.0,1,24.93,22.94,33.56,NO_ACTION,target_instance_1,normal,13.21
140.0,1,26.28,23.07,34.86,NO_ACTION,target_instance_1,normal,13.03
145.0,1,21.96,22.95,34.26,NO_ACTION,target_instance_1,normal,13.47
150.0,1,22.99,22.83,34.87,NO_ACTION,target_instance_1,normal,12.98
155.0,1,26.65,23.06,34.5,NO_ACTION,target_instance_1,normal,14.33
160.0,1,22.76,22.83,33.82,NO_ACTION,target_instance_1,normal,12.87
165.0,1,29.2,22.83,34.07,NO_ACTION,target_instance_1,normal,14.45
170.0,1,25.15,22.99,34.26,NO_ACTION,target_instance_1,normal,13.0
175.0,1,25.16,23.2,34.92,NO_ACTION,target_instance_1,normal,13.5
