elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.62,23.94,8.96,NO_ACTION,target_instance_1,normal,4.49
10.0,1,6.85,24.28,7.66,NO_ACTION,target_instance_1,normal,3.79
15.0,1,6.87,24.23,7.62,NO_ACTION,target_instance_1,normal,4.87
20.0,1,6.59,24.38,7.85,NO_ACTION,target_instance_1,normal,3.58
25.0,1,6.66,24.15,6.75,NO_ACTION,target_instance_1,normal,4.43
30.0,1,6.97,24.56,7.21,NO_ACTION,target_instance_1,normal,3.96
35.0,1,6.6,24.49,8.15,NO_ACTION,target_instance_1,normal,3.33
40.0,1,6.5,24.59,7.74,NO_ACTION,target_instance_1,normal,3.79
45.0,1,7.82,24.64,7.33,NO_ACTION,target_instance_1,normal,5.02
50.0,1,7.01,24.76,7.51,NO_ACTION,target_instance_1,normal,4.04
55.0,1,6.05,24.67,6.44,NO_ACTION,target_instance_1,normal,3.75
60.0,1,8.5,24.86,7.13,NO_ACTION,target_instance_1,normal,4.35
65.0,1,6.03,24.71,6.77,NO_ACTION,target_instance_1,normal,4.12
70.0,1,6.25,24.63,6.43,NO_ACTION,target_instance_1,normal,3.86
75.0,1,8.18,24.85,8.64,NO_ACTION,target_instance_1,normal,4.96
80.0,1,6.48,25.21,6.34,NO_ACTION,target_instance_1,normal,4.63
85.0,1,6.82,24.79,5.91,NO_ACTION,target_instance_1,normal,5.28
90.0,1,6.4,25.21,7.75,NO_ACTION,target_instance_1,normal,3.96
95.0,1,6.69,24.97,6.98,NO_ACTION,target_instance_1,normal,4.01
100.0,1,6.04,24.99,8.59,NO_ACTION,target_instance_1,normal,3.9
105.0,1,6.62,25.05,6.67,NO_ACTION,target_instance_1,normal,4.52
110.0,1,7.26,25.19,7.13,NO_ACTION,target_instance_1,normal,4.59
115.0,1,7.33,25.19,6.18,NO_ACTION,target_instance_1,normal,4.4
120.0,1,7.57,25.21,7.32,NO_ACTION,target_instance_1,normal,3.97
125.0,1,5.32,25.33,7.36,NO_ACTION,target_instance_1,normal,4.27
130.0,1,7.28,25.18,7.33,NO_ACTION,target_instance_1,normal,4.21
135.0,1,7.04,25.4,6.16,NO_ACTION,target_instance_1,normal,4.35
140.0,1,6.41,25.44,6.13,NO_ACTION,target_instance_1,normal,3.89
145.0,1,6.76,25.28,7.47,NO_ACTION,target_instance_1,normal,5.14
150.0,1,7.42,25.06,6.36,NO_ACTION,target_instance_1,normal,4.38
155.0,1,8.02,25.31,7.18,NO_ACTION,target_instance_1,normal,4.67
160.0,1,7.61,25.32,6.77,NO_ACTION,target_instance_1,normal,3.94
165.0,1,7.34,25.36,7.0,NO_ACTION,target_instance_1,normal,4.51
170.0,1,6.87,25.31,7.97,NO_ACTION,target_instance_1,normal,4.5
175.0,1,7.19,25.31,7.54,NO_ACTION,target_instance_1,normal,4.71
