elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,78.04,23.59,45.93,SCALE_UP,target_instance_1,normal,33.26
10.01,2,75.14,23.89,47.02,NO_ACTION,target_instance_1,normal,30.53
15.0,2,38.73,19.68,46.47,NO_ACTION,"target_instance_1,target_instance_2",normal,30.32
20.0,2,23.57,18.08,46.2,NO_ACTION,"target_instance_1,target_instance_2",normal,29.46
25.0,2,38.05,19.77,45.99,NO_ACTION,"target_instance_1,target_instance_2",normal,30.31
30.0,2,48.21,21.07,45.04,NO_ACTION,"target_instance_1,target_instance_2",normal,28.29
35.0,2,35.71,19.69,45.63,NO_ACTION,"target_instance_1,target_instance_2",normal,29.41
40.0,1,23.81,18.11,45.27,SCALE_DOWN,"target_instance_1,target_instance_2",normal,29.1
45.61,1,70.05,24.56,45.58,NO_ACTION,target_instance_1,normal,35.71
50.0,1,74.27,24.59,45.91,NO_ACTION,target_instance_1,normal,28.69
55.0,1,73.75,24.59,45.67,NO_ACTION,target_instance_1,normal,28.89
60.0,2,70.59,24.52,45.56,SCALE_UP,target_instance_1,normal,32.53
65.0,2,73.28,24.61,47.58,NO_ACTION,target_instance_1,normal,31.21
70.0,2,23.13,18.32,45.9,NO_ACTION,"target_instance_3,target_instance_1",normal,29.04
75.01,2,37.49,19.74,45.94,NO_ACTION,"target_instance_3,target_instance_1",normal,29.78
80.0,2,49.15,21.44,46.85,NO_ACTION,"target_instance_3,target_instance_1",normal,29.44
85.0,2,35.16,19.73,45.48,NO_ACTION,"target_instance_3,target_instance_1",normal,30.05
90.0,1,21.56,18.3,44.8,SCALE_DOWN,"target_instance_3,target_instance_1",normal,29.54
95.66,1,72.62,24.24,46.05,NO_ACTION,target_instance_1,normal,42.59
100.0,1,72.62,24.55,45.66,NO_ACTION,target_instance_1,normal,28.67
105.0,1,71.86,24.89,45.4,NO_ACTION,target_instance_1,normal,28.88
110.0,2,68.31,24.91,45.65,SCALE_UP,target_instance_1,normal,32.84
115.0,2,72.05,24.54,50.04,NO_ACTION,target_instance_1,normal,29.8
120.0,2,45.66,21.4,45.65,NO_ACTION,"target_instance_1,target_instance_4",normal,28.76
125.0,2,33.53,19.65,45.6,NO_ACTION,"target_instance_1,target_instance_4",normal,29.41
130.0,2,34.71,19.79,45.36,NO_ACTION,"target_instance_1,target_instance_4",normal,28.52
135.0,2,36.28,19.92,45.81,NO_ACTION,"target_instance_1,target_instance_4",normal,28.95
140.0,1,21.46,18.26,45.61,SCALE_DOWN,"target_instance_1,target_instance_4",normal,30.11
145.62,1,69.63,24.74,45.92,NO_ACTION,target_instance_1,normal,32.43
150.0,1,73.23,24.58,45.82,NO_ACTION,target_instance_1,normal,29.23
155.0,1,74.74,24.56,45.41,NO_ACTION,target_instance_1,normal,28.97
160.0,2,70.98,24.75,45.61,SCALE_UP,target_instance_1,normal,32.81
165.0,2,69.57,24.43,46.78,NO_ACTION,target_instance_1,normal,30.3
170.0,2,47.71,21.46,46.4,NO_ACTION,"target_instance_1,target_instance_5",normal,28.94
175.0,2,34.41,19.79,46.31,NO_ACTION,"target_instance_1,target_instance_5",normal,29.4
