elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,4.63,22.27,14.49,NO_ACTION,target_instance_1,normal,4.16
10.0,1,5.63,22.21,10.99,NO_ACTION,target_instance_1,normal,4.11
15.0,1,6.27,22.35,14.43,NO_ACTION,target_instance_1,normal,4.97
20.0,1,7.1,22.19,14.62,NO_ACTION,target_instance_1,normal,5.49
25.0,1,6.77,22.38,15.61,NO_ACTION,target_instance_1,normal,4.43
30.0,1,4.89,22.74,12.43,NO_ACTION,target_instance_1,normal,2.89
35.0,1,7.18,22.51,14.2,NO_ACTION,target_instance_1,normal,4.05
40.0,1,5.62,22.39,15.52,NO_ACTION,target_instance_1,normal,4.38
45.0,1,6.48,22.58,14.89,NO_ACTION,target_instance_1,normal,4.45
50.0,1,5.86,22.48,13.53,NO_ACTION,target_instance_1,normal,3.72
55.0,1,6.12,22.51,13.48,NO_ACTION,target_instance_1,normal,4.6
60.0,1,5.69,22.46,14.17,NO_ACTION,target_instance_1,normal,4.12
65.0,1,5.04,22.3,14.11,NO_ACTION,target_instance_1,normal,4.39
70.0,1,5.98,22.55,14.86,NO_ACTION,target_instance_1,normal,3.54
75.0,1,5.34,22.64,16.21,NO_ACTION,target_instance_1,normal,4.06
80.0,1,5.83,22.77,15.92,NO_ACTION,target_instance_1,normal,5.03
85.0,1,5.83,22.5,12.78,NO_ACTION,target_instance_1,normal,4.68
90.0,1,6.46,22.73,13.73,NO_ACTION,target_instance_1,normal,4.23
95.0,1,7.15,22.64,13.82,NO_ACTION,target_instance_1,normal,4.71
100.0,1,6.38,22.65,13.92,NO_ACTION,target_instance_1,normal,4.38
105.0,1,5.15,22.53,12.4,NO_ACTION,target_instance_1,normal,4.02
110.0,1,5.83,22.57,12.72,NO_ACTION,target_instance_1,normal,3.52
115.0,1,6.1,22.53,14.16,NO_ACTION,target_instance_1,normal,4.17
120.0,1,5.7,22.53,13.95,NO_ACTION,target_instance_1,normal,4.1
125.0,1,7.17,22.52,14.87,NO_ACTION,target_instance_1,normal,5.12
130.0,1,5.87,22.65,14.76,NO_ACTION,target_instance_1,normal,4.04
135.0,1,5.11,22.4,12.77,NO_ACTION,target_instance_1,normal,4.6
140.0,1,6.66,22.65,14.51,NO_ACTION,target_instance_1,normal,5.08
145.0,1,5.56,22.9,13.26,NO_ACTION,target_instance_1,normal,4.63
150.0,1,5.72,22.53,15.04,NO_ACTION,target_instance_1,normal,4.25
155.0,1,5.31,22.42,12.91,NO_ACTION,target_instance_1,normal,4.19
160.0,1,4.97,22.65,14.66,NO_ACTION,target_instance_1,normal,3.56
165.0,1,4.0,22.65,12.86,NO_ACTION,target_instance_1,normal,3.95
170.0,1,5.97,22.53,15.84,NO_ACTION,target_instance_1,normal,3.96
175.0,1,5.83,22.65,14.38,NO_ACTION,target_instance_1,normal,4.5
