elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.85,22.67,10.08,NO_ACTION,target_instance_1,normal,4.48
10.0,1,7.43,22.86,11.5,NO_ACTION,target_instance_1,normal,4.07
15.0,1,5.28,22.76,11.68,NO_ACTION,target_instance_1,normal,4.59
20.0,1,7.59,23.01,11.0,NO_ACTION,target_instance_1,normal,4.84
25.0,1,5.92,22.97,9.5,NO_ACTION,target_instance_1,normal,4.44
30.0,1,6.84,23.21,7.96,NO_ACTION,target_instance_1,normal,4.46
35.0,1,6.36,23.01,8.33,NO_ACTION,target_instance_1,normal,4.32
40.0,1,6.71,23.01,9.78,NO_ACTION,target_instance_1,normal,3.99
45.0,1,6.04,23.0,11.3,NO_ACTION,target_instance_1,normal,6.04
50.0,1,7.06,23.02,11.64,NO_ACTION,target_instance_1,normal,4.6
55.0,1,6.6,23.03,10.14,NO_ACTION,target_instance_1,normal,4.93
60.0,1,5.59,23.04,8.46,NO_ACTION,target_instance_1,normal,4.21
65.0,1,5.52,22.91,10.75,NO_ACTION,target_instance_1,normal,4.88
70.0,1,6.27,23.03,8.7,NO_ACTION,target_instance_1,normal,4.32
75.0,1,6.07,22.91,10.51,NO_ACTION,target_instance_1,normal,4.31
80.0,1,7.25,23.17,10.21,NO_ACTION,target_instance_1,normal,4.2
85.0,1,6.59,23.06,9.42,NO_ACTION,target_instance_1,normal,3.78
90.0,1,5.92,23.05,10.27,NO_ACTION,target_instance_1,normal,3.44
95.0,1,7.49,22.81,8.5,NO_ACTION,target_instance_1,normal,4.51
100.0,1,5.54,23.14,11.49,NO_ACTION,target_instance_1,normal,4.14
105.0,1,6.96,23.48,10.6,NO_ACTION,target_instance_1,normal,4.55
110.0,1,7.03,23.09,12.23,NO_ACTION,target_instance_1,normal,4.45
115.0,1,7.26,23.46,9.73,NO_ACTION,target_instance_1,normal,4.12
120.0,1,7.05,23.1,9.98,NO_ACTION,target_instance_1,normal,4.01
125.0,1,6.34,23.1,8.99,NO_ACTION,target_instance_1,normal,4.48
130.0,1,8.45,23.11,11.97,NO_ACTION,target_instance_1,normal,4.73
135.0,1,7.62,23.11,8.6,NO_ACTION,target_instance_1,normal,4.06
140.0,1,6.22,23.22,7.77,NO_ACTION,target_instance_1,normal,3.38
145.0,1,8.2,23.21,10.71,NO_ACTION,target_instance_1,normal,4.47
150.0,1,7.04,22.98,8.25,NO_ACTION,target_instance_1,normal,4.83
155.0,1,6.95,23.1,11.37,NO_ACTION,target_instance_1,normal,4.49
160.0,1,7.58,23.14,9.08,NO_ACTION,target_instance_1,normal,4.4
165.0,1,7.55,23.33,10.31,NO_ACTION,target_instance_1,normal,4.33
170.0,1,7.41,23.22,10.9,NO_ACTION,target_instance_1,normal,4.88
175.0,1,7.2,23.11,10.49,NO_ACTION,target_instance_1,normal,4.2
