elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,62.68,24.78,37.23,SCALE_UP,target_instance_1,normal,29.16
10.0,2,58.19,25.17,37.16,NO_ACTION,target_instance_1,normal,21.76
15.0,2,26.76,20.15,36.37,NO_ACTION,"target_instance_2,target_instance_1",normal,23.23
20.0,2,14.5,18.34,35.93,NO_ACTION,"target_instance_2,target_instance_1",normal,20.41
25.0,1,23.51,20.1,36.83,SCALE_DOWN,"target_instance_2,target_instance_1",normal,23.07
30.69,1,47.21,25.21,36.33,NO_ACTION,target_instance_1,normal,32.56
35.0,1,54.63,25.4,36.13,NO_ACTION,target_instance_1,normal,21.98
40.0,1,48.89,25.7,35.65,NO_ACTION,target_instance_1,normal,22.65
45.0,1,49.04,25.36,35.95,NO_ACTION,target_instance_1,normal,22.56
50.0,1,43.27,25.51,35.24,NO_ACTION,target_instance_1,normal,20.85
55.0,1,51.64,25.82,36.18,NO_ACTION,target_instance_1,normal,21.75
60.0,1,45.32,25.7,35.89,NO_ACTION,target_instance_1,normal,20.79
65.0,1,59.77,25.72,38.19,NO_ACTION,target_instance_1,normal,24.4
70.0,1,48.45,25.61,35.57,NO_ACTION,target_instance_1,normal,20.29
75.0,1,48.08,25.47,35.14,NO_ACTION,target_instance_1,normal,21.58
80.0,1,44.86,26.22,36.47,NO_ACTION,target_instance_1,normal,20.88
85.0,1,51.28,25.49,35.67,NO_ACTION,target_instance_1,normal,22.38
90.0,1,43.36,25.77,35.55,NO_ACTION,target_instance_1,normal,20.87
95.0,1,47.77,25.61,37.85,NO_ACTION,target_instance_1,normal,23.08
100.0,1,47.36,25.77,35.84,NO_ACTION,target_instance_1,normal,22.18
105.0,1,50.06,25.8,35.2,NO_ACTION,target_instance_1,normal,21.13
110.0,1,46.38,25.56,35.54,NO_ACTION,target_instance_1,normal,20.75
115.0,1,48.8,25.81,35.95,NO_ACTION,target_instance_1,normal,21.87
120.0,1,48.63,25.76,36.68,NO_ACTION,target_instance_1,normal,21.56
125.0,1,56.21,25.92,37.35,NO_ACTION,target_instance_1,normal,24.29
130.0,1,51.53,25.81,35.91,NO_ACTION,target_instance_1,normal,22.57
135.0,1,51.81,25.89,36.02,NO_ACTION,target_instance_1,normal,22.4
140.0,1,47.84,25.75,35.74,NO_ACTION,target_instance_1,normal,21.06
145.0,1,53.9,25.92,36.83,NO_ACTION,target_instance_1,normal,22.56
150.0,1,46.38,25.66,35.48,NO_ACTION,target_instance_1,normal,21.73
155.0,1,50.29,26.08,36.46,NO_ACTION,target_instance_1,normal,22.83
160.0,1,52.44,25.94,36.89,NO_ACTION,target_instance_1,normal,22.07
165.0,1,54.43,26.07,36.65,NO_ACTION,target_instance_1,normal,21.75
170.0,1,44.83,25.65,35.02,NO_ACTION,target_instance_1,normal,19.84
175.0,1,48.79,25.94,35.88,NO_ACTION,target_instance_1,normal,22.56
