elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,39.27,22.42,40.59,NO_ACTION,target_instance_1,normal,20.1
10.0,1,29.21,22.35,39.81,NO_ACTION,target_instance_1,normal,16.77
15.0,1,27.3,22.67,38.86,NO_ACTION,target_instance_1,normal,14.5
20.0,1,26.32,22.3,39.91,NO_ACTION,target_instance_1,normal,13.82
25.0,1,22.49,22.39,38.2,NO_ACTION,target_instance_1,normal,13.92
30.0,1,22.5,22.29,37.92,NO_ACTION,target_instance_1,normal,13.65
35.0,1,26.84,22.69,38.6,NO_ACTION,target_instance_1,normal,14.42
40.0,1,21.38,22.57,37.96,NO_ACTION,target_instance_1,normal,12.84
45.0,1,28.12,22.61,38.86,NO_ACTION,target_instance_1,normal,13.77
50.0,1,21.14,22.6,38.32,NO_ACTION,target_instance_1,normal,12.34
55.0,1,27.48,22.48,39.12,NO_ACTION,target_instance_1,normal,13.58
60.0,1,23.67,22.46,39.19,NO_ACTION,target_instance_1,normal,13.36
65.0,1,23.38,22.47,37.38,NO_ACTION,target_instance_1,normal,13.85
70.0,1,21.17,22.69,38.88,NO_ACTION,target_instance_1,normal,12.76
75.0,1,24.59,22.61,38.85,NO_ACTION,target_instance_1,normal,13.25
80.0,1,22.82,22.52,37.91,NO_ACTION,target_instance_1,normal,13.18
85.0,1,25.61,22.65,38.53,NO_ACTION,target_instance_1,normal,14.11
90.0,1,22.82,22.79,38.21,NO_ACTION,target_instance_1,normal,12.79
95.0,1,23.62,22.4,37.38,NO_ACTION,target_instance_1,normal,13.51
100.0,1,20.83,22.9,39.05,NO_ACTION,target_instance_1,normal,12.57
105.0,1,24.88,22.91,38.37,NO_ACTION,target_instance_1,normal,13.84
110.0,1,22.3,23.06,38.34,NO_ACTION,target_instance_1,normal,12.51
115.0,1,23.33,22.59,38.16,NO_ACTION,target_instance_1,normal,13.62
120.0,1,20.71,22.71,37.93,NO_ACTION,target_instance_1,normal,12.42
125.0,1,24.63,22.6,38.53,NO_ACTION,target_instance_1,normal,14.76
130.0,1,23.7,22.77,39.27,NO_ACTION,target_instance_1,normal,13.06
135.0,1,22.98,22.62,39.08,NO_ACTION,target_instance_1,normal,13.77
140.0,1,21.98,22.67,38.55,NO_ACTION,target_instance_1,normal,11.97
145.0,1,25.99,22.76,38.29,NO_ACTION,target_instance_1,normal,13.29
150.0,1,21.98,22.5,37.52,NO_ACTION,target_instance_1,normal,12.85
155.0,1,25.21,22.5,39.13,NO_ACTION,target_instance_1,normal,14.18
160.0,1,22.87,22.53,38.49,NO_ACTION,target_instance_1,normal,13.35
165.0,1,26.5,22.56,38.83,NO_ACTION,target_instance_1,normal,13.62
170.0,1,23.17,22.71,37.31,NO_ACTION,target_instance_1,normal,12.28
175.0,1,21.52,22.79,37.84,NO_ACTION,target_instance_1,normal,13.16
