elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,33.11,24.09,16.95,NO_ACTION,target_instance_1,normal,15.28
10.0,1,30.08,24.79,14.33,NO_ACTION,target_instance_1,normal,14.58
15.0,1,28.61,24.68,14.84,NO_ACTION,target_instance_1,normal,14.31
20.0,1,24.7,24.77,14.42,NO_ACTION,target_instance_1,normal,13.37
25.0,1,26.4,25.04,14.29,NO_ACTION,target_instance_1,normal,14.19
30.0,1,24.72,25.37,14.23,NO_ACTION,target_instance_1,normal,14.1
35.0,1,27.17,25.15,14.74,NO_ACTION,target_instance_1,normal,14.61
40.0,1,23.18,25.68,14.1,NO_ACTION,target_instance_1,normal,12.79
45.0,1,40.86,25.65,15.15,NO_ACTION,target_instance_1,normal,15.02
50.0,1,24.57,25.77,13.74,NO_ACTION,target_instance_1,normal,12.92
55.0,1,27.37,25.65,15.03,NO_ACTION,target_instance_1,normal,13.51
60.0,1,20.94,25.92,13.65,NO_ACTION,target_instance_1,normal,12.54
65.0,1,27.6,25.97,13.8,NO_ACTION,target_instance_1,normal,13.77
70.0,1,22.62,25.98,14.35,NO_ACTION,target_instance_1,normal,12.88
75.0,1,28.1,26.08,13.1,NO_ACTION,target_instance_1,normal,13.94
80.0,1,26.17,26.09,14.9,NO_ACTION,target_instance_1,normal,13.53
85.0,1,27.74,25.97,15.2,NO_ACTION,target_instance_1,normal,14.25
90.0,1,23.47,26.22,14.51,NO_ACTION,target_instance_1,normal,13.01
95.0,1,31.33,26.21,15.4,NO_ACTION,target_instance_1,normal,14.97
100.0,1,24.53,26.02,15.37,NO_ACTION,target_instance_1,normal,13.51
105.0,1,27.86,26.16,15.23,NO_ACTION,target_instance_1,normal,14.75
110.0,1,25.58,25.92,14.61,NO_ACTION,target_instance_1,normal,12.94
115.0,1,21.74,25.95,13.84,NO_ACTION,target_instance_1,normal,13.18
120.0,1,24.03,26.11,15.6,NO_ACTION,target_instance_1,normal,13.72
125.0,1,26.77,26.12,13.82,NO_ACTION,target_instance_1,normal,14.43
130.0,1,21.34,26.12,14.35,NO_ACTION,target_instance_1,normal,13.08
135.0,1,27.81,26.0,16.86,NO_ACTION,target_instance_1,normal,14.35
140.0,1,23.78,26.12,15.0,NO_ACTION,target_instance_1,normal,13.3
145.0,1,25.98,26.25,14.82,NO_ACTION,target_instance_1,normal,14.41
150.0,1,25.53,26.13,15.51,NO_ACTION,target_instance_1,normal,14.61
155.0,1,27.49,26.13,13.87,NO_ACTION,target_instance_1,normal,13.52
160.0,1,25.8,26.13,15.3,NO_ACTION,target_instance_1,normal,13.06
165.0,1,26.23,26.0,15.32,NO_ACTION,target_instance_1,normal,14.85
170.0,1,24.97,26.36,14.28,NO_ACTION,target_instance_1,normal,12.75
175.0,1,25.88,26.12,15.11,NO_ACTION,target_instance_1,normal,14.49
