elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,98.52,26.17,42.13,SCALE_UP,target_instance_1,normal,37.46
10.0,2,99.65,26.72,48.08,NO_ACTION,target_instance_1,normal,34.75
15.0,2,48.94,20.93,42.61,NO_ACTION,"target_instance_2,target_instance_1",normal,34.43
20.0,2,32.59,19.1,43.85,NO_ACTION,"target_instance_2,target_instance_1",normal,34.63
25.0,2,51.81,21.26,43.85,NO_ACTION,"target_instance_2,target_instance_1",normal,34.46
30.0,2,49.69,21.0,42.5,NO_ACTION,"target_instance_2,target_instance_1",normal,33.22
35.01,3,61.05,23.25,42.25,SCALE_UP,"target_instance_2,target_instance_1",normal,37.74
40.0,3,48.25,21.11,47.35,NO_ACTION,"target_instance_2,target_instance_1",normal,34.04
45.0,3,32.64,19.32,45.51,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,35.03
50.02,3,32.64,19.32,41.14,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,32.97
55.0,3,34.25,19.1,49.92,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,35.7
60.0,3,31.72,19.27,42.51,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.01
65.0,3,31.84,19.11,41.45,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.35
70.0,3,31.84,19.11,43.75,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.35
75.0,3,33.49,19.03,45.15,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.69
80.0,3,33.11,19.15,40.81,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.23
85.0,3,33.54,19.16,44.14,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.47
90.0,3,31.0,19.43,42.91,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.38
95.0,3,31.0,19.43,43.13,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.95
100.02,3,30.7,19.1,46.16,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.06
105.0,3,31.38,19.19,45.02,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.7
110.02,3,31.86,19.3,41.25,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,32.21
115.0,3,33.59,19.29,44.2,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,35.3
120.0,3,33.59,19.29,42.92,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.02
125.01,3,33.01,19.2,44.31,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.55
130.01,3,30.5,19.46,40.86,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.03
135.01,3,33.71,19.3,44.54,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.71
140.0,3,33.69,19.3,41.8,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.76
145.04,3,32.35,19.2,41.2,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.9
150.0,3,33.32,19.38,42.23,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.44
155.0,3,32.73,19.29,44.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,35.51
160.0,3,30.95,19.3,41.28,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,32.7
165.0,3,30.94,19.3,44.02,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.97
170.0,3,32.02,19.3,43.37,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,33.41
175.0,3,33.29,19.41,42.73,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,34.67
