elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,64.82,24.29,32.3,SCALE_UP,target_instance_1,normal,29.4
10.0,2,67.58,24.65,34.28,NO_ACTION,target_instance_1,normal,27.16
15.0,2,27.29,20.14,29.91,NO_ACTION,"target_instance_1,target_instance_2",normal,22.62
20.0,2,16.01,18.21,30.49,NO_ACTION,"target_instance_1,target_instance_2",normal,21.11
25.0,1,22.6,20.07,29.87,SCALE_DOWN,"target_instance_1,target_instance_2",normal,22.47
30.71,1,44.91,25.35,30.01,NO_ACTION,target_instance_1,normal,41.82
35.0,1,52.63,25.22,29.62,NO_ACTION,target_instance_1,normal,22.13
40.0,1,49.44,25.53,29.4,NO_ACTION,target_instance_1,normal,20.41
45.0,1,49.85,25.26,29.6,NO_ACTION,target_instance_1,normal,21.29
50.0,1,46.97,25.38,29.5,NO_ACTION,target_instance_1,normal,20.72
55.0,1,52.64,25.23,30.15,NO_ACTION,target_instance_1,normal,21.85
60.0,1,51.67,25.37,29.71,NO_ACTION,target_instance_1,normal,22.13
65.0,1,57.4,25.55,30.73,NO_ACTION,target_instance_1,normal,21.67
70.0,1,49.48,25.36,29.08,NO_ACTION,target_instance_1,normal,19.97
75.0,1,50.91,25.44,30.8,NO_ACTION,target_instance_1,normal,22.0
80.0,1,49.17,25.45,30.03,NO_ACTION,target_instance_1,normal,21.26
85.0,1,52.07,25.19,29.51,NO_ACTION,target_instance_1,normal,22.49
90.0,1,50.21,25.29,30.66,NO_ACTION,target_instance_1,normal,21.48
95.0,1,50.74,25.7,29.58,NO_ACTION,target_instance_1,normal,22.67
100.0,1,46.6,25.54,29.14,NO_ACTION,target_instance_1,normal,20.06
105.0,1,54.88,25.7,31.07,NO_ACTION,target_instance_1,normal,22.96
110.0,1,46.49,25.62,28.77,NO_ACTION,target_instance_1,normal,20.28
115.0,1,51.54,25.38,29.3,NO_ACTION,target_instance_1,normal,20.85
120.0,1,50.27,25.67,30.44,NO_ACTION,target_instance_1,normal,21.68
125.0,1,56.58,25.5,31.56,NO_ACTION,target_instance_1,normal,23.87
130.0,1,49.97,25.51,30.21,NO_ACTION,target_instance_1,normal,21.02
135.0,1,48.53,25.5,29.5,NO_ACTION,target_instance_1,normal,21.71
140.0,1,51.15,25.63,29.65,NO_ACTION,target_instance_1,normal,21.23
145.0,1,57.44,25.96,30.89,NO_ACTION,target_instance_1,normal,23.02
150.0,1,50.67,25.71,29.94,NO_ACTION,target_instance_1,normal,20.73
155.0,1,51.54,25.62,29.66,NO_ACTION,target_instance_1,normal,22.87
160.0,1,50.77,25.62,30.64,NO_ACTION,target_instance_1,normal,21.82
165.0,1,50.67,25.87,30.37,NO_ACTION,target_instance_1,normal,21.12
170.0,1,46.18,26.32,28.84,NO_ACTION,target_instance_1,normal,20.28
175.0,1,51.94,25.75,30.92,NO_ACTION,target_instance_1,normal,22.34
