elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.43,22.2,10.52,NO_ACTION,target_instance_1,normal,2.85
10.0,1,3.63,22.25,9.62,NO_ACTION,target_instance_1,normal,2.78
15.0,1,2.72,22.06,9.07,NO_ACTION,target_instance_1,normal,3.16
20.0,1,3.52,22.05,10.55,NO_ACTION,target_instance_1,normal,2.36
25.0,1,3.08,22.21,8.41,NO_ACTION,target_instance_1,normal,2.85
30.0,1,2.59,22.1,9.91,NO_ACTION,target_instance_1,normal,2.5
35.0,1,2.74,22.47,10.58,NO_ACTION,target_instance_1,normal,2.73
40.0,1,3.73,22.21,13.54,NO_ACTION,target_instance_1,normal,2.45
45.0,1,3.24,22.37,7.9,NO_ACTION,target_instance_1,normal,3.44
50.0,1,3.68,22.37,11.83,NO_ACTION,target_instance_1,normal,2.43
55.0,1,3.51,22.51,11.54,NO_ACTION,target_instance_1,normal,3.05
60.0,1,3.33,22.38,9.87,NO_ACTION,target_instance_1,normal,2.38
65.0,1,3.58,22.14,11.3,NO_ACTION,target_instance_1,normal,3.28
70.0,1,2.75,22.55,7.57,NO_ACTION,target_instance_1,normal,1.98
75.0,1,2.58,22.4,9.96,NO_ACTION,target_instance_1,normal,3.53
80.0,1,3.16,22.39,7.26,NO_ACTION,target_instance_1,normal,2.43
85.0,1,3.75,22.28,12.35,NO_ACTION,target_instance_1,normal,2.91
90.0,1,3.04,22.47,10.67,NO_ACTION,target_instance_1,normal,2.33
95.0,1,3.28,22.29,8.3,NO_ACTION,target_instance_1,normal,2.88
100.0,1,4.11,22.4,11.93,NO_ACTION,target_instance_1,normal,2.71
105.0,1,2.44,22.39,8.5,NO_ACTION,target_instance_1,normal,2.63
110.0,1,3.85,22.48,11.44,NO_ACTION,target_instance_1,normal,2.72
115.0,1,3.01,22.29,11.38,NO_ACTION,target_instance_1,normal,2.86
120.0,1,4.0,22.29,9.03,NO_ACTION,target_instance_1,normal,3.3
125.0,1,2.39,22.39,6.79,NO_ACTION,target_instance_1,normal,2.74
130.0,1,3.11,22.28,9.91,NO_ACTION,target_instance_1,normal,2.01
135.0,1,3.12,22.53,11.76,NO_ACTION,target_instance_1,normal,3.17
140.0,1,3.92,22.41,13.56,NO_ACTION,target_instance_1,normal,2.8
145.0,1,2.95,22.17,9.19,NO_ACTION,target_instance_1,normal,3.06
150.0,1,3.37,22.41,10.16,NO_ACTION,target_instance_1,normal,2.39
155.0,1,4.12,22.29,9.55,NO_ACTION,target_instance_1,normal,2.89
160.0,1,2.97,22.33,10.86,NO_ACTION,target_instance_1,normal,2.18
165.0,1,3.56,22.44,10.48,NO_ACTION,target_instance_1,normal,3.39
170.0,1,2.07,22.48,10.52,NO_ACTION,target_instance_1,normal,2.1
175.0,1,2.96,22.59,10.8,NO_ACTION,target_instance_1,normal,2.94
