elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,12.71,24.14,11.69,NO_ACTION,target_instance_1,normal,8.13
10.0,1,13.84,24.63,9.31,NO_ACTION,target_instance_1,normal,6.99
15.0,1,13.15,24.74,9.7,NO_ACTION,target_instance_1,normal,8.11
20.0,1,11.7,24.63,8.58,NO_ACTION,target_instance_1,normal,6.98
25.0,1,12.84,24.84,10.91,NO_ACTION,target_instance_1,normal,8.88
30.0,1,11.54,25.06,8.96,NO_ACTION,target_instance_1,normal,6.45
35.0,1,11.19,24.71,9.6,NO_ACTION,target_instance_1,normal,7.68
40.0,1,12.34,24.79,10.71,NO_ACTION,target_instance_1,normal,7.03
45.0,1,12.74,24.77,10.24,NO_ACTION,target_instance_1,normal,7.22
50.0,1,11.93,24.87,9.46,NO_ACTION,target_instance_1,normal,6.06
55.0,1,12.84,24.78,10.15,NO_ACTION,target_instance_1,normal,6.86
60.0,1,10.93,24.91,8.88,NO_ACTION,target_instance_1,normal,6.76
65.0,1,13.01,24.92,9.69,NO_ACTION,target_instance_1,normal,7.79
70.0,1,11.84,24.85,9.66,NO_ACTION,target_instance_1,normal,6.2
75.0,1,11.74,25.02,10.3,NO_ACTION,target_instance_1,normal,7.37
80.0,1,12.51,24.96,9.62,NO_ACTION,target_instance_1,normal,6.8
85.0,1,11.91,25.13,9.3,NO_ACTION,target_instance_1,normal,7.62
90.0,1,12.74,25.34,9.11,NO_ACTION,target_instance_1,normal,6.98
95.0,1,11.7,25.26,9.81,NO_ACTION,target_instance_1,normal,7.09
100.0,1,11.26,25.25,9.43,NO_ACTION,target_instance_1,normal,6.67
105.0,1,12.05,25.38,8.74,NO_ACTION,target_instance_1,normal,8.29
110.0,1,11.45,25.2,8.35,NO_ACTION,target_instance_1,normal,6.98
115.0,1,10.32,25.33,8.51,NO_ACTION,target_instance_1,normal,6.77
120.0,1,10.28,25.25,11.0,NO_ACTION,target_instance_1,normal,6.79
125.0,1,13.29,25.51,9.99,NO_ACTION,target_instance_1,normal,7.72
130.0,1,9.9,25.38,9.83,NO_ACTION,target_instance_1,normal,6.79
135.0,1,12.52,25.38,11.38,NO_ACTION,target_instance_1,normal,7.94
140.0,1,11.62,25.39,9.63,NO_ACTION,target_instance_1,normal,6.43
145.0,1,12.48,25.28,9.45,NO_ACTION,target_instance_1,normal,7.97
150.0,1,11.52,25.27,8.61,NO_ACTION,target_instance_1,normal,6.57
155.0,1,12.68,25.28,10.49,NO_ACTION,target_instance_1,normal,7.82
160.0,1,11.24,25.39,8.68,NO_ACTION,target_instance_1,normal,6.41
165.0,1,12.87,25.19,10.17,NO_ACTION,target_instance_1,normal,8.21
170.0,1,12.61,25.35,9.62,NO_ACTION,target_instance_1,normal,7.58
175.0,1,14.83,25.71,9.37,NO_ACTION,target_instance_1,normal,8.31
