elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.12,22.33,5.66,NO_ACTION,target_instance_1,normal,3.08
10.0,1,2.3,22.01,6.24,NO_ACTION,target_instance_1,normal,2.64
15.0,1,3.54,22.08,7.04,NO_ACTION,target_instance_1,normal,2.99
20.0,1,3.14,22.27,7.15,NO_ACTION,target_instance_1,normal,2.3
25.0,1,2.95,22.61,7.22,NO_ACTION,target_instance_1,normal,3.55
30.0,1,2.29,22.66,6.21,NO_ACTION,target_instance_1,normal,2.42
35.0,1,3.26,22.55,7.34,NO_ACTION,target_instance_1,normal,3.28
40.0,1,2.59,22.43,6.4,NO_ACTION,target_instance_1,normal,2.35
45.0,1,2.91,22.47,5.76,NO_ACTION,target_instance_1,normal,3.31
50.0,1,2.78,22.51,7.45,NO_ACTION,target_instance_1,normal,2.28
55.0,1,3.5,22.52,7.43,NO_ACTION,target_instance_1,normal,2.78
60.0,1,3.58,22.46,6.51,NO_ACTION,target_instance_1,normal,2.41
65.0,1,2.22,22.32,6.07,NO_ACTION,target_instance_1,normal,3.05
70.0,1,3.36,22.47,7.94,NO_ACTION,target_instance_1,normal,2.46
75.0,1,3.03,22.49,7.05,NO_ACTION,target_instance_1,normal,2.24
80.0,1,4.03,22.65,8.71,NO_ACTION,target_instance_1,normal,2.69
85.0,1,3.86,22.42,6.83,NO_ACTION,target_instance_1,normal,2.61
90.0,1,3.58,22.85,7.93,NO_ACTION,target_instance_1,normal,2.78
95.0,1,4.01,22.62,6.09,NO_ACTION,target_instance_1,normal,2.84
100.0,1,2.65,22.61,6.69,NO_ACTION,target_instance_1,normal,2.78
105.0,1,2.29,22.73,7.55,NO_ACTION,target_instance_1,normal,3.18
110.0,1,3.09,22.84,6.81,NO_ACTION,target_instance_1,normal,2.38
115.0,1,2.71,22.65,6.69,NO_ACTION,target_instance_1,normal,2.88
120.0,1,3.36,22.64,6.16,NO_ACTION,target_instance_1,normal,2.43
125.0,1,3.29,22.91,9.61,NO_ACTION,target_instance_1,normal,3.28
130.0,1,2.07,22.98,5.33,NO_ACTION,target_instance_1,normal,2.2
135.0,1,1.9,22.74,6.06,NO_ACTION,target_instance_1,normal,2.66
140.0,1,4.2,22.93,7.42,NO_ACTION,target_instance_1,normal,2.61
145.0,1,3.56,22.87,6.96,NO_ACTION,target_instance_1,normal,3.15
150.0,1,3.65,22.88,6.53,NO_ACTION,target_instance_1,normal,2.61
155.0,1,2.89,22.86,6.12,NO_ACTION,target_instance_1,normal,2.85
160.0,1,4.64,22.62,7.0,NO_ACTION,target_instance_1,normal,2.68
165.0,1,2.72,22.62,7.34,NO_ACTION,target_instance_1,normal,3.38
170.0,1,4.57,22.75,7.88,NO_ACTION,target_instance_1,normal,2.63
175.0,1,3.65,22.99,7.73,NO_ACTION,target_instance_1,normal,3.37
