elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,57.9,24.12,37.06,NO_ACTION,target_instance_1,normal,23.69
10.0,1,48.35,24.25,35.16,NO_ACTION,target_instance_1,normal,21.25
15.0,1,56.74,24.1,36.4,NO_ACTION,target_instance_1,normal,23.9
20.0,1,49.56,24.52,35.89,NO_ACTION,target_instance_1,normal,21.57
25.0,1,54.28,24.54,34.93,NO_ACTION,target_instance_1,normal,21.86
30.0,1,49.0,24.99,35.64,NO_ACTION,target_instance_1,normal,21.29
35.0,1,49.91,25.07,36.22,NO_ACTION,target_instance_1,normal,22.37
40.0,1,46.69,25.13,35.06,NO_ACTION,target_instance_1,normal,20.68
45.0,1,48.81,25.29,35.17,NO_ACTION,target_instance_1,normal,21.35
50.0,1,49.72,25.17,36.47,NO_ACTION,target_instance_1,normal,21.45
55.0,1,48.33,25.11,35.5,NO_ACTION,target_instance_1,normal,21.19
60.0,1,51.81,25.34,36.27,NO_ACTION,target_instance_1,normal,21.78
65.0,1,54.29,24.99,36.67,NO_ACTION,target_instance_1,normal,23.86
70.0,1,49.38,24.94,35.09,NO_ACTION,target_instance_1,normal,21.58
75.0,1,56.37,25.23,37.09,NO_ACTION,target_instance_1,normal,24.44
80.0,1,47.25,25.23,35.44,NO_ACTION,target_instance_1,normal,21.12
85.0,1,54.48,25.47,35.46,NO_ACTION,target_instance_1,normal,22.36
90.0,1,47.98,25.22,34.91,NO_ACTION,target_instance_1,normal,21.15
95.0,1,51.58,25.12,37.03,NO_ACTION,target_instance_1,normal,22.3
100.0,1,50.79,25.1,35.84,NO_ACTION,target_instance_1,normal,21.16
105.0,1,59.56,24.98,37.63,NO_ACTION,target_instance_1,normal,23.43
110.0,1,48.46,25.21,35.6,NO_ACTION,target_instance_1,normal,21.36
115.0,1,51.73,24.97,35.83,NO_ACTION,target_instance_1,normal,21.22
120.0,1,51.34,25.18,35.58,NO_ACTION,target_instance_1,normal,21.46
125.0,1,45.06,25.11,36.21,NO_ACTION,target_instance_1,normal,22.03
130.0,1,45.12,25.35,34.65,NO_ACTION,target_instance_1,normal,20.13
135.0,1,54.04,24.98,36.49,NO_ACTION,target_instance_1,normal,23.19
140.0,1,50.2,25.35,36.19,NO_ACTION,target_instance_1,normal,21.49
145.0,1,54.07,25.23,35.96,NO_ACTION,target_instance_1,normal,22.84
150.0,1,51.28,25.11,36.1,NO_ACTION,target_instance_1,normal,21.47
155.0,1,49.69,24.98,35.43,NO_ACTION,target_instance_1,normal,21.92
160.0,1,45.69,25.37,35.56,NO_ACTION,target_instance_1,normal,21.1
165.0,1,53.43,25.1,36.27,NO_ACTION,target_instance_1,normal,21.34
170.0,1,44.97,25.02,35.39,NO_ACTION,target_instance_1,normal,20.65
175.0,1,51.29,25.11,36.44,NO_ACTION,target_instance_1,normal,22.87
