elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.6,21.78,14.88,NO_ACTION,target_instance_1,normal,2.55
10.0,1,3.27,21.79,16.46,NO_ACTION,target_instance_1,normal,2.63
15.0,1,4.02,21.8,12.47,NO_ACTION,target_instance_1,normal,3.41
20.0,1,2.46,21.81,10.27,NO_ACTION,target_instance_1,normal,2.15
25.0,1,4.13,21.79,17.27,NO_ACTION,target_instance_1,normal,3.64
30.0,1,2.33,21.68,14.25,NO_ACTION,target_instance_1,normal,3.41
35.0,1,3.2,21.85,15.1,NO_ACTION,target_instance_1,normal,3.49
40.0,1,3.05,21.8,10.57,NO_ACTION,target_instance_1,normal,2.16
45.0,1,3.07,22.02,12.65,NO_ACTION,target_instance_1,normal,2.96
50.0,1,4.18,21.97,14.06,NO_ACTION,target_instance_1,normal,2.83
55.0,1,2.83,21.86,15.67,NO_ACTION,target_instance_1,normal,2.91
60.0,1,4.47,21.88,16.31,NO_ACTION,target_instance_1,normal,3.33
65.0,1,3.78,21.99,11.97,NO_ACTION,target_instance_1,normal,2.23
70.0,1,4.23,21.83,14.26,NO_ACTION,target_instance_1,normal,3.23
75.0,1,3.37,21.89,15.34,NO_ACTION,target_instance_1,normal,2.99
80.0,1,3.88,22.12,19.01,NO_ACTION,target_instance_1,normal,3.23
85.0,1,4.03,21.88,15.17,NO_ACTION,target_instance_1,normal,3.12
90.0,1,4.05,21.85,13.32,NO_ACTION,target_instance_1,normal,3.23
95.0,1,3.35,21.88,12.77,NO_ACTION,target_instance_1,normal,3.5
100.0,1,1.85,22.0,12.24,NO_ACTION,target_instance_1,normal,2.4
105.0,1,4.07,21.98,12.08,NO_ACTION,target_instance_1,normal,3.03
110.0,1,3.07,22.01,13.24,NO_ACTION,target_instance_1,normal,2.38
115.0,1,4.2,21.88,16.57,NO_ACTION,target_instance_1,normal,3.66
120.0,1,3.36,22.13,15.45,NO_ACTION,target_instance_1,normal,2.74
125.0,1,2.88,22.11,15.25,NO_ACTION,target_instance_1,normal,2.54
130.0,1,4.02,21.9,11.34,NO_ACTION,target_instance_1,normal,2.38
135.0,1,2.34,21.89,11.33,NO_ACTION,target_instance_1,normal,2.33
140.0,1,2.95,21.93,12.97,NO_ACTION,target_instance_1,normal,2.36
145.0,1,3.05,21.88,16.33,NO_ACTION,target_instance_1,normal,2.78
150.0,1,4.02,22.0,13.19,NO_ACTION,target_instance_1,normal,2.68
155.0,1,3.78,21.88,12.27,NO_ACTION,target_instance_1,normal,3.21
160.0,1,4.33,22.01,15.54,NO_ACTION,target_instance_1,normal,2.81
165.0,1,3.34,22.0,13.25,NO_ACTION,target_instance_1,normal,3.15
170.0,1,3.67,21.76,17.08,NO_ACTION,target_instance_1,normal,3.0
175.0,1,4.11,22.01,14.86,NO_ACTION,target_instance_1,normal,3.22
