elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.71,22.73,17.99,NO_ACTION,target_instance_1,normal,5.24
10.0,1,6.33,22.46,14.83,NO_ACTION,target_instance_1,normal,4.34
15.0,1,6.88,22.6,16.88,NO_ACTION,target_instance_1,normal,5.23
20.0,1,8.13,22.78,15.32,NO_ACTION,target_instance_1,normal,4.37
25.0,1,10.3,22.96,52.93,NO_ACTION,target_instance_1,attack,6.98
30.0,1,11.66,23.23,52.37,NO_ACTION,target_instance_1,attack,6.6
35.0,1,13.98,23.25,59.07,NO_ACTION,target_instance_1,attack,6.72
40.0,1,18.05,23.33,42.58,NO_ACTION,target_instance_1,attack,5.67
45.0,1,23.81,23.14,49.26,NO_ACTION,target_instance_1,attack,7.22
50.0,1,24.12,23.26,44.41,NO_ACTION,target_instance_1,attack,6.0
55.0,1,13.15,23.52,57.65,NO_ACTION,target_instance_1,attack,6.14
60.0,1,19.28,23.42,44.93,NO_ACTION,target_instance_1,attack,5.8
65.0,1,20.82,23.56,47.82,NO_ACTION,target_instance_1,attack,6.8
70.0,1,13.89,23.45,40.93,NO_ACTION,target_instance_1,attack,5.07
75.0,1,20.22,23.32,84.33,NO_ACTION,target_instance_1,attack,9.43
80.0,1,40.06,23.58,80.77,NO_ACTION,target_instance_1,attack,7.32
85.0,1,17.95,23.45,51.28,NO_ACTION,target_instance_1,attack,6.55
90.0,1,17.91,23.33,44.25,NO_ACTION,target_instance_1,attack,6.64
95.0,1,9.97,23.58,41.76,NO_ACTION,target_instance_1,attack,4.67
100.0,1,16.4,23.33,45.65,NO_ACTION,target_instance_1,attack,6.56
105.0,1,20.17,23.45,41.76,NO_ACTION,target_instance_1,attack,6.58
110.0,1,14.81,23.45,39.72,NO_ACTION,target_instance_1,attack,6.77
115.0,1,9.27,23.32,40.0,NO_ACTION,target_instance_1,attack,4.96
120.0,1,7.91,23.21,58.09,NO_ACTION,target_instance_1,attack,6.1
125.0,1,16.48,23.45,45.89,NO_ACTION,target_instance_1,attack,5.89
130.0,1,10.97,23.33,41.56,NO_ACTION,target_instance_1,attack,6.88
135.0,1,11.76,23.3,39.62,NO_ACTION,target_instance_1,attack,5.61
140.0,1,11.69,23.46,39.73,NO_ACTION,target_instance_1,attack,6.46
145.0,1,11.03,23.32,41.48,NO_ACTION,target_instance_1,attack,5.69
150.0,1,16.03,23.34,47.75,NO_ACTION,target_instance_1,attack,6.92
155.0,1,11.4,23.37,42.43,NO_ACTION,target_instance_1,attack,5.45
160.0,1,15.99,23.33,44.31,NO_ACTION,target_instance_1,attack,6.16
165.0,1,9.47,23.39,16.9,NO_ACTION,target_instance_1,normal,5.21
170.0,1,7.16,23.36,15.03,NO_ACTION,target_instance_1,normal,4.53
175.0,1,7.76,23.35,17.53,NO_ACTION,target_instance_1,normal,4.46
