elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,69.08,24.25,38.85,SCALE_UP,target_instance_1,normal,32.15
10.0,2,84.32,24.46,42.35,NO_ACTION,target_instance_1,normal,32.2
15.0,2,41.19,19.99,40.93,NO_ACTION,"target_instance_2,target_instance_1",normal,29.05
20.0,2,23.02,18.07,38.76,NO_ACTION,"target_instance_2,target_instance_1",normal,26.53
25.0,3,112.47,22.81,646.82,SCALE_UP,"target_instance_2,target_instance_1",attack,46.67
30.0,3,107.7,23.47,1328.48,NO_ACTION,"target_instance_2,target_instance_1",attack,41.51
35.0,3,76.2,20.52,1554.92,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,41.62
40.0,3,70.51,21.05,1591.02,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,40.16
45.04,4,72.35,21.06,1458.71,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,46.23
50.06,4,72.35,21.06,1254.38,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,47.75
55.07,4,75.44,20.99,378.09,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,46.77
60.01,4,54.23,19.13,223.88,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,48.19
65.03,4,54.22,19.13,229.86,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,47.88
70.0,4,58.68,19.29,493.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,44.51
75.01,4,58.68,19.29,986.32,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,42.33
80.01,4,53.77,19.51,705.41,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,44.44
85.0,4,57.6,19.36,478.52,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,47.1
90.02,4,57.6,19.36,379.38,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,48.69
95.0,4,60.75,19.52,314.62,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,48.4
100.0,4,60.76,19.52,342.31,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,47.79
105.0,4,55.8,19.29,534.63,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,45.45
110.0,4,54.36,19.56,722.89,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,43.88
115.01,4,54.36,19.56,799.21,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,44.9
120.04,4,55.88,19.61,545.06,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,45.92
125.04,4,55.88,19.61,356.36,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,47.96
130.02,4,48.52,19.38,225.92,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,48.68
135.0,4,62.05,19.32,264.69,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,48.64
140.0,4,62.05,19.32,356.94,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,47.08
145.0,4,53.65,19.68,1060.94,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,45.08
150.01,4,53.65,19.68,1512.36,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,39.95
155.0,4,53.16,19.99,1670.42,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,42.27
160.0,4,53.16,19.99,1788.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,41.34
165.02,4,52.63,19.84,300.8,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,39.43
170.06,4,29.38,19.34,158.71,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,38.42
175.03,4,29.38,19.34,184.93,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,38.98
