num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,10.0,20.0,1,,,,
,10.0,,,68,7.0,9.714,0
,10.0,,,51,7.156,7.127,0
2,10.0,20.0,2,,,,
,10.0,,,194,18.816,10.31,0
,10.0,,,198,18.852,10.503,0
2,10.0,20.0,3,,,,
,10.0,,,245,24.59,9.963,0
,10.0,,,239,24.67,9.688,0
2,10.0,20.0,4,,,,
,10.0,,,814,82.555,9.86,0
,10.0,,,830,82.639,10.044,0
2,10.0,20.0,3,,,,
,10.0,,,33,3.239,10.187,0
,10.0,,,31,3.335,9.295,0
