num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3471,180.066,19.276,1
,20.0,,,3641,180.085,20.218,6
,20.0,,,3546,180.112,19.688,1
,20.0,,,3563,180.101,19.783,1
