num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,40.0,160.0,1,,,,
,40.0,,,6720,180.201,37.292,2
,40.0,,,6779,180.212,37.617,1
,40.0,,,6852,180.221,38.02,4
,40.0,,,6948,180.286,38.539,1
