num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1857,180.062,10.313,4
,10.0,,,1769,180.08,9.823,3
,10.0,,,1749,180.082,9.712,1
,10.0,,,1791,180.161,9.941,2
