num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1776,180.243,9.853,0
,10.0,,,1813,180.34,10.053,0
,10.0,,,1795,180.388,9.951,0
,10.0,,,1801,180.425,9.982,0
