num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,0.8,1.6,1,,,,
,0.8,,,86,111.973,0.768,0
2,0.8,1.6,2,,,,
,0.8,,,20,23.645,0.846,0
2,0.8,1.6,1,,,,
,0.8,,,84,140.655,0.597,0
,0.8,,,3,4.154,0.722,0
,0.8,,,6,4.199,1.429,0
,0.8,,,23,28.776,0.799,2
