num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,20.0,40.0,1,,,,
2,20.0,40.0,2,,,,
,20.0,,,65,8.388,7.75,65
,20.0,,,82,8.638,9.492,48
,20.0,,,383,19.592,19.549,0
2,20.0,40.0,3,,,,
,20.0,,,0,20.564,0.0,357
,20.0,,,376,19.968,18.83,0
2,20.0,40.0,4,,,,
,20.0,,,0,20.984,0.0,367
,20.0,,,1840,92.31,19.933,0
,20.0,,,0,94.165,0.0,1779
