num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1718,180.092,9.54,1
,10.0,,,1768,180.126,9.815,2
,10.0,,,1830,180.156,10.158,1
,10.0,,,1798,180.153,9.98,2
