num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,40.0,160.0,1,,,,
,40.0,,,6828,180.177,37.896,0
,40.0,,,6784,180.199,37.647,0
,40.0,,,6662,180.207,36.969,0
,40.0,,,6697,180.214,37.161,0
