elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,22.32,22.79,25.42,NO_ACTION,target_instance_1,normal,13.04
10.0,1,22.54,22.92,24.64,NO_ACTION,target_instance_1,normal,11.67
15.0,1,19.91,22.72,25.49,NO_ACTION,target_instance_1,normal,12.13
20.0,1,16.24,22.81,22.66,NO_ACTION,target_instance_1,normal,10.7
25.0,1,21.28,22.71,86.7,NO_ACTION,target_instance_1,attack,12.44
30.0,1,39.87,22.83,87.36,NO_ACTION,target_instance_1,attack,11.81
35.0,1,21.82,23.3,77.46,NO_ACTION,target_instance_1,attack,12.12
40.0,1,18.87,23.28,62.31,NO_ACTION,target_instance_1,attack,11.21
45.0,1,24.58,23.2,61.92,NO_ACTION,target_instance_1,attack,13.61
50.0,1,20.31,23.2,60.89,NO_ACTION,target_instance_1,attack,10.47
55.0,1,20.08,23.09,46.19,NO_ACTION,target_instance_1,attack,11.33
60.0,1,22.37,23.46,52.72,NO_ACTION,target_instance_1,attack,10.24
65.0,1,18.16,23.12,42.45,NO_ACTION,target_instance_1,attack,10.85
70.0,1,17.43,23.08,61.05,NO_ACTION,target_instance_1,attack,10.37
75.0,1,16.52,23.45,65.41,NO_ACTION,target_instance_1,attack,10.99
80.0,1,18.2,23.09,46.3,NO_ACTION,target_instance_1,attack,9.97
85.0,1,14.32,23.21,48.45,NO_ACTION,target_instance_1,attack,9.55
90.0,1,17.87,23.33,89.44,NO_ACTION,target_instance_1,attack,11.07
95.0,1,23.97,23.2,48.45,NO_ACTION,target_instance_1,attack,10.31
100.0,1,28.87,23.08,60.38,NO_ACTION,target_instance_1,attack,10.32
105.0,1,18.96,23.04,51.29,NO_ACTION,target_instance_1,attack,10.38
110.0,1,23.11,23.41,46.59,NO_ACTION,target_instance_1,attack,10.49
115.0,1,21.46,23.2,46.71,NO_ACTION,target_instance_1,attack,8.48
120.0,1,20.05,23.28,50.38,NO_ACTION,target_instance_1,attack,11.34
125.0,1,19.13,23.29,85.47,NO_ACTION,target_instance_1,attack,9.5
130.0,1,26.27,23.41,67.53,NO_ACTION,target_instance_1,attack,10.85
135.0,1,14.86,23.44,48.73,NO_ACTION,target_instance_1,attack,9.51
140.0,1,25.63,23.28,65.44,NO_ACTION,target_instance_1,attack,11.83
145.0,1,21.83,23.37,44.77,NO_ACTION,target_instance_1,attack,9.41
150.0,1,19.46,23.13,44.84,NO_ACTION,target_instance_1,attack,10.08
155.0,1,17.47,23.38,44.27,NO_ACTION,target_instance_1,attack,9.54
160.0,1,15.75,23.51,41.96,NO_ACTION,target_instance_1,attack,9.74
165.0,1,14.12,23.07,23.95,NO_ACTION,target_instance_1,normal,8.81
170.0,1,13.63,23.31,23.67,NO_ACTION,target_instance_1,normal,9.48
175.0,1,16.73,23.31,24.28,NO_ACTION,target_instance_1,normal,9.27
