num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,80.0,320.0,1,,,,
,80.0,,,11780,181.452,64.921,15
,80.0,,,12054,181.453,66.431,13
,80.0,,,11846,181.465,65.28,11
,80.0,,,11782,181.463,64.928,9
