num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,1,,,,
,0.75,,,100,140.362,0.712,0
,0.75,,,111,140.698,0.789,0
,0.75,,,90,140.711,0.64,0
,0.75,,,115,141.111,0.815,0
