elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.89,22.6,10.27,NO_ACTION,target_instance_1,normal,2.65
10.0,1,3.62,22.38,10.71,NO_ACTION,target_instance_1,normal,2.34
15.0,1,3.42,22.52,10.07,NO_ACTION,target_instance_1,normal,2.59
20.0,1,3.16,22.6,12.12,NO_ACTION,target_instance_1,normal,2.4
25.0,1,15.34,22.94,55.49,NO_ACTION,target_instance_1,attack,5.99
30.0,1,12.45,22.95,40.87,NO_ACTION,target_instance_1,attack,4.73
35.0,1,11.86,23.24,41.57,NO_ACTION,target_instance_1,attack,5.77
40.0,1,23.53,23.23,45.91,NO_ACTION,target_instance_1,attack,5.37
45.0,1,9.71,23.39,41.0,NO_ACTION,target_instance_1,attack,5.39
50.0,1,27.74,23.27,43.62,NO_ACTION,target_instance_1,attack,5.18
55.0,1,17.12,23.29,45.93,NO_ACTION,target_instance_1,attack,5.25
60.0,1,16.5,23.42,41.88,NO_ACTION,target_instance_1,attack,5.19
65.0,1,12.81,23.3,44.96,NO_ACTION,target_instance_1,attack,5.19
70.0,1,13.43,23.49,38.14,NO_ACTION,target_instance_1,attack,3.84
75.0,1,23.32,23.38,46.15,NO_ACTION,target_instance_1,attack,5.93
80.0,1,18.75,23.52,45.25,NO_ACTION,target_instance_1,attack,4.51
85.0,1,10.73,23.56,40.53,NO_ACTION,target_instance_1,attack,4.18
90.0,1,15.45,23.5,42.02,NO_ACTION,target_instance_1,attack,5.54
95.0,1,17.57,23.59,47.25,NO_ACTION,target_instance_1,attack,5.04
100.0,1,22.22,23.97,37.92,NO_ACTION,target_instance_1,attack,4.8
105.0,1,16.09,23.56,47.28,NO_ACTION,target_instance_1,attack,4.77
110.0,1,12.24,23.66,38.62,NO_ACTION,target_instance_1,attack,4.64
115.0,1,19.57,23.46,38.68,NO_ACTION,target_instance_1,attack,5.33
120.0,1,12.41,23.71,39.9,NO_ACTION,target_instance_1,attack,4.25
125.0,1,20.19,23.48,44.51,NO_ACTION,target_instance_1,attack,4.77
130.0,1,12.27,23.83,36.44,NO_ACTION,target_instance_1,attack,3.96
135.0,1,6.77,23.62,39.1,NO_ACTION,target_instance_1,attack,5.04
140.0,1,21.45,23.58,43.34,NO_ACTION,target_instance_1,attack,5.15
145.0,1,30.02,23.59,41.03,NO_ACTION,target_instance_1,attack,6.05
150.0,1,17.37,23.6,40.99,NO_ACTION,target_instance_1,attack,4.71
155.0,1,17.52,23.36,43.82,NO_ACTION,target_instance_1,attack,5.09
160.0,1,16.58,23.8,41.57,NO_ACTION,target_instance_1,attack,4.22
165.0,1,4.09,23.24,11.0,NO_ACTION,target_instance_1,normal,3.48
170.0,1,4.9,23.35,10.35,NO_ACTION,target_instance_1,normal,2.94
175.0,1,4.42,23.34,10.32,NO_ACTION,target_instance_1,normal,2.94
