num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,24.0,24.0,1,,,,
1,24.0,24.0,2,,,,
,24.0,,,162,7.749,20.907,0
1,24.0,24.0,3,,,,
,24.0,,,409,22.419,18.243,51
,24.0,,,394,18.371,21.447,0
1,24.0,24.0,4,,,,
,24.0,,,2078,92.29,22.516,0
