elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.03,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,84.22,24.42,43.23,SCALE_UP,target_instance_1,normal,35.51
10.0,2,82.18,24.45,43.09,NO_ACTION,target_instance_1,normal,29.54
15.0,2,37.9,19.89,40.94,NO_ACTION,"target_instance_2,target_instance_1",normal,28.15
20.0,2,22.55,18.34,39.8,NO_ACTION,"target_instance_2,target_instance_1",normal,26.53
25.0,3,125.93,21.94,372.65,SCALE_UP,"target_instance_2,target_instance_1",attack,52.35
30.0,3,109.64,22.44,718.68,NO_ACTION,"target_instance_2,target_instance_1",attack,52.97
35.0,3,123.17,22.07,734.23,NO_ACTION,"target_instance_2,target_instance_1",attack,40.7
40.0,3,80.94,21.35,0.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,39.96
45.0,4,75.8,21.5,0.0,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,49.96
50.0,4,75.8,21.5,1810.91,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,45.39
55.0,4,74.08,21.1,1423.44,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,45.24
60.04,4,46.65,19.12,419.11,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,47.82
65.02,4,46.66,19.12,225.92,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,47.23
70.05,4,51.06,18.88,192.88,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,44.12
75.0,4,51.06,18.88,257.98,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,51.37
80.15,4,41.59,18.93,239.36,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,50.08
85.01,4,61.42,19.21,273.35,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,50.53
90.01,4,61.42,19.21,287.56,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,49.66
95.0,4,60.43,19.35,476.4,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,47.49
100.0,4,60.42,19.35,247.83,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,47.24
105.02,4,59.31,19.5,419.94,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,50.53
110.0,4,61.91,19.36,360.43,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,48.64
115.0,4,61.91,19.36,284.2,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,50.38
120.01,4,61.34,19.4,321.61,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,49.05
125.0,4,61.33,19.4,353.11,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,49.79
130.0,4,56.67,19.91,331.01,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,48.93
135.0,4,58.28,20.08,525.97,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,46.3
140.0,4,58.28,20.08,296.76,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,50.24
145.0,4,57.98,19.9,626.86,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,45.9
150.0,4,57.98,19.9,704.79,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,42.49
155.01,4,55.24,19.98,735.99,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,47.04
160.03,4,55.24,19.98,193.4,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",attack,46.88
165.01,4,52.76,19.6,111.74,NO_ACTION,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",normal,38.26
170.0,3,18.85,19.2,45.88,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_3,target_instance_1",normal,30.99
176.18,3,25.09,20.62,46.41,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.71
