elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,24.84,22.41,26.66,NO_ACTION,target_instance_1,normal,12.97
10.0,1,24.31,22.78,26.09,NO_ACTION,target_instance_1,normal,12.6
15.0,1,28.52,22.86,27.1,NO_ACTION,target_instance_1,normal,13.17
20.0,1,23.57,23.05,28.48,NO_ACTION,target_instance_1,normal,12.43
25.0,2,96.91,23.25,99.9,SCALE_UP,target_instance_1,attack,28.41
30.0,2,108.88,23.55,114.39,NO_ACTION,target_instance_1,attack,24.82
35.0,2,37.95,19.74,117.8,NO_ACTION,"target_instance_1,target_instance_2",attack,25.7
40.0,2,25.37,17.99,59.02,NO_ACTION,"target_instance_1,target_instance_2",attack,17.46
45.0,2,38.83,19.64,74.89,NO_ACTION,"target_instance_1,target_instance_2",attack,18.51
50.0,2,34.1,19.65,66.85,NO_ACTION,"target_instance_1,target_instance_2",attack,17.5
55.0,3,91.78,19.67,112.33,SCALE_UP,"target_instance_1,target_instance_2",attack,28.35
60.0,3,39.85,21.34,84.41,NO_ACTION,"target_instance_1,target_instance_2",attack,16.92
65.0,3,18.07,18.13,68.29,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,19.48
70.0,3,27.88,18.15,63.77,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,16.49
75.0,3,31.19,18.08,85.73,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,24.45
80.0,3,38.87,18.34,84.52,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,22.76
85.0,3,31.41,18.26,75.8,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,20.06
90.0,3,31.41,18.26,74.36,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,18.28
95.0,3,28.34,18.27,80.93,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,21.76
100.0,2,24.33,18.43,74.73,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2",attack,19.58
106.71,2,25.72,19.82,74.71,NO_ACTION,"target_instance_1,target_instance_2",attack,41.51
110.0,2,28.2,18.31,72.55,NO_ACTION,"target_instance_1,target_instance_2",attack,19.29
115.0,2,27.26,19.95,94.19,NO_ACTION,"target_instance_1,target_instance_2",attack,20.79
120.0,2,56.85,19.83,83.45,NO_ACTION,"target_instance_1,target_instance_2",attack,23.42
125.0,3,60.06,19.98,77.59,SCALE_UP,"target_instance_1,target_instance_2",attack,27.2
130.0,3,57.68,21.6,107.2,NO_ACTION,"target_instance_1,target_instance_2",attack,21.45
135.0,3,30.3,18.24,72.24,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,18.77
140.0,3,19.6,18.33,74.99,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,20.11
145.0,3,41.8,18.35,96.49,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,24.36
150.0,3,28.19,18.26,71.66,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,20.33
155.0,2,16.23,18.27,107.05,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_2",attack,21.56
162.02,2,58.92,20.06,94.57,NO_ACTION,"target_instance_1,target_instance_2",attack,30.16
165.0,2,45.67,21.76,27.42,NO_ACTION,"target_instance_1,target_instance_2",normal,12.0
170.0,2,8.44,20.05,27.08,NO_ACTION,"target_instance_1,target_instance_2",normal,10.84
175.0,1,9.0,20.17,27.41,SCALE_DOWN,"target_instance_1,target_instance_2",normal,13.0
