elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,52.47,23.5,35.51,NO_ACTION,target_instance_1,normal,22.46
10.0,1,51.74,23.7,35.13,NO_ACTION,target_instance_1,normal,21.48
15.0,1,52.93,23.89,35.41,NO_ACTION,target_instance_1,normal,20.62
20.0,1,48.5,23.8,34.45,NO_ACTION,target_instance_1,normal,19.99
25.0,2,163.93,26.45,135.51,SCALE_UP,target_instance_1,attack,40.81
30.0,2,167.75,26.39,181.21,NO_ACTION,target_instance_1,attack,39.07
35.0,2,66.31,21.07,192.46,NO_ACTION,"target_instance_2,target_instance_1",attack,39.1
40.0,2,64.17,21.08,116.94,NO_ACTION,"target_instance_2,target_instance_1",attack,31.48
45.0,3,71.11,21.33,102.33,SCALE_UP,"target_instance_2,target_instance_1",attack,35.62
50.0,3,51.03,19.13,140.03,NO_ACTION,"target_instance_2,target_instance_1",attack,30.49
55.0,3,80.33,21.34,119.24,NO_ACTION,"target_instance_2,target_instance_1",attack,36.35
60.0,3,43.77,19.24,116.0,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,32.88
65.0,3,40.36,19.1,93.69,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,28.77
70.0,3,40.36,19.1,80.69,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,27.81
75.0,3,53.95,19.03,505.67,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,37.71
80.0,4,72.86,20.11,610.55,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,41.75
85.0,4,57.98,19.28,146.3,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,34.22
90.0,4,43.48,18.2,74.21,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,25.24
95.0,4,43.35,18.2,97.4,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,33.91
100.0,4,43.34,18.2,71.52,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,24.2
105.0,4,33.9,18.31,99.41,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,32.25
110.0,3,14.97,18.26,84.33,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,29.86
116.92,3,19.95,19.36,110.65,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,48.1
120.0,3,41.7,19.36,100.04,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,33.33
125.0,3,37.98,19.44,94.66,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,29.89
130.0,3,25.13,19.52,80.11,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,26.96
135.0,3,25.13,19.52,97.75,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.48
140.0,3,34.92,19.38,84.06,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,28.9
145.0,3,28.22,19.39,90.06,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,29.09
150.0,3,38.15,19.38,79.82,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,26.08
155.0,3,38.15,19.38,95.95,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,31.48
160.0,3,41.33,19.39,83.14,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,26.71
165.0,2,20.18,19.49,35.1,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_3",normal,20.89
170.84,2,20.8,21.51,34.16,NO_ACTION,"target_instance_2,target_instance_1",normal,25.42
175.0,2,29.44,21.63,35.94,NO_ACTION,"target_instance_2,target_instance_1",normal,21.56
