num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3540,180.065,19.66,1
,20.0,,,3489,180.077,19.375,2
,20.0,,,3582,180.071,19.892,1
,20.0,,,3580,180.093,19.879,1
