elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,87.32,24.11,44.8,SCALE_UP,target_instance_1,normal,36.32
10.0,2,83.3,24.38,44.75,NO_ACTION,target_instance_1,normal,31.47
15.0,2,39.48,19.61,42.52,NO_ACTION,"target_instance_2,target_instance_1",normal,30.25
20.0,2,25.07,18.15,40.64,NO_ACTION,"target_instance_2,target_instance_1",normal,29.52
25.0,3,207.55,26.25,376.64,SCALE_UP,"target_instance_2,target_instance_1",attack,65.37
30.01,3,104.31,26.19,330.9,NO_ACTION,"target_instance_2,target_instance_1",attack,69.1
35.0,3,162.9,26.05,398.72,NO_ACTION,"target_instance_2,target_instance_1",attack,66.62
40.0,3,111.88,24.74,272.6,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,66.07
45.0,4,129.71,24.71,218.37,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,65.4
50.0,4,117.5,24.67,419.52,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,81.29
55.0,4,103.01,24.25,179.5,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,71.62
60.0,4,92.55,23.71,173.53,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,73.11
65.0,4,120.72,23.8,179.34,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,72.87
70.02,4,132.72,23.47,203.74,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,73.49
75.0,4,126.55,23.54,171.01,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,67.62
80.0,4,75.34,23.43,137.27,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,60.44
85.01,4,65.9,23.46,157.02,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,60.76
90.0,4,74.01,23.47,120.64,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,56.72
95.0,4,82.26,23.43,167.23,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,60.32
100.04,4,97.73,23.43,130.56,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,58.84
105.02,4,110.67,23.42,162.0,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,69.1
110.04,4,125.73,23.42,203.44,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,71.99
115.01,4,113.82,23.42,384.62,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,56.7
120.01,4,96.46,23.48,174.01,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,65.66
125.0,4,82.55,23.41,144.22,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,55.5
130.03,4,56.7,23.36,118.39,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,54.68
135.0,4,74.85,23.42,146.43,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,60.23
140.01,4,73.92,23.42,126.23,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,54.37
145.0,4,60.01,23.35,140.72,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,57.29
150.02,4,64.04,23.35,122.58,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,56.06
155.0,4,87.48,23.46,140.2,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,58.02
160.02,4,74.34,23.46,127.03,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,54.1
165.0,4,39.82,23.26,44.44,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,23.72
170.01,3,11.85,23.15,35.29,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,21.06
175.87,3,12.97,23.61,40.37,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,26.11
