num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,20.0,20.0,1,,,,
1,20.0,20.0,2,,,,
,20.0,,,140,8.393,16.681,0
1,20.0,20.0,3,,,,
,20.0,,,376,21.263,17.683,0
1,20.0,20.0,4,,,,
,20.0,,,248,21.044,11.785,107
,20.0,,,1418,91.557,15.488,352
