elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,32.26,23.14,30.88,NO_ACTION,target_instance_1,normal,15.59
10.0,1,30.71,23.53,31.38,NO_ACTION,target_instance_1,normal,15.42
15.0,1,35.49,23.71,32.72,NO_ACTION,target_instance_1,normal,16.42
20.0,1,30.52,23.67,30.78,NO_ACTION,target_instance_1,normal,15.76
25.0,1,43.46,24.38,71.52,NO_ACTION,target_instance_1,attack,19.61
30.0,1,42.08,24.57,49.23,NO_ACTION,target_instance_1,attack,17.3
35.0,1,45.08,24.46,56.92,NO_ACTION,target_instance_1,attack,18.93
40.0,1,36.34,24.89,46.63,NO_ACTION,target_instance_1,attack,16.0
45.0,1,35.31,24.97,64.66,NO_ACTION,target_instance_1,attack,17.94
50.0,1,43.99,24.86,52.51,NO_ACTION,target_instance_1,attack,16.92
55.0,1,43.88,24.88,54.55,NO_ACTION,target_instance_1,attack,17.69
60.0,1,44.51,24.99,47.46,NO_ACTION,target_instance_1,attack,16.3
65.0,1,45.35,24.88,65.55,NO_ACTION,target_instance_1,attack,18.57
70.0,1,44.59,24.96,53.17,NO_ACTION,target_instance_1,attack,16.48
75.0,1,36.44,25.12,52.65,NO_ACTION,target_instance_1,attack,17.2
80.0,1,44.77,25.0,55.31,NO_ACTION,target_instance_1,attack,16.62
85.0,1,42.25,24.63,50.03,NO_ACTION,target_instance_1,attack,17.79
90.0,1,38.61,24.98,53.69,NO_ACTION,target_instance_1,attack,16.89
95.0,1,45.72,25.21,71.65,NO_ACTION,target_instance_1,attack,18.84
100.0,1,34.42,24.97,48.83,NO_ACTION,target_instance_1,attack,16.38
105.0,1,41.12,25.1,50.66,NO_ACTION,target_instance_1,attack,17.78
110.0,1,40.35,24.96,63.56,NO_ACTION,target_instance_1,attack,17.53
115.0,1,41.14,24.85,88.59,NO_ACTION,target_instance_1,attack,17.47
120.0,1,40.95,24.93,58.85,NO_ACTION,target_instance_1,attack,17.35
125.0,2,64.42,24.99,72.75,SCALE_UP,target_instance_1,attack,24.17
130.0,2,62.66,24.88,83.05,NO_ACTION,target_instance_1,attack,19.55
135.0,2,25.84,22.95,48.89,NO_ACTION,"target_instance_1,target_instance_2",attack,17.58
140.0,2,20.95,22.39,52.78,NO_ACTION,"target_instance_1,target_instance_2",attack,17.71
145.0,1,20.91,23.21,60.75,SCALE_DOWN,"target_instance_1,target_instance_2",attack,20.29
152.15,1,50.18,24.89,60.25,NO_ACTION,target_instance_1,attack,55.32
155.0,1,59.49,25.22,107.15,NO_ACTION,target_instance_1,attack,21.21
160.0,1,38.94,25.71,54.94,NO_ACTION,target_instance_1,attack,17.23
165.0,1,37.39,25.72,32.09,NO_ACTION,target_instance_1,normal,17.33
170.0,1,34.24,25.79,31.21,NO_ACTION,target_instance_1,normal,15.56
175.0,1,36.92,25.52,32.42,NO_ACTION,target_instance_1,normal,16.85
