num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,12.0,12.0,1,,,,
,12.0,,,94,7.65,12.287,0
1,12.0,12.0,2,,,,
,12.0,,,243,22.321,10.887,0
1,12.0,12.0,1,,,,
,12.0,,,177,14.982,11.814,0
1,12.0,12.0,2,,,,
,12.0,,,227,19.059,11.911,0
1,12.0,12.0,3,,,,
,12.0,,,533,43.073,12.374,0
1,12.0,12.0,2,,,,
,12.0,,,239,19.907,12.006,0
1,12.0,12.0,3,,,,
,12.0,,,91,7.494,12.143,0
