num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,10.0,20.0,1,,,,
,10.0,,,54,6.455,8.366,0
,10.0,,,59,6.49,9.091,0
2,10.0,20.0,2,,,,
,10.0,,,300,29.594,10.137,0
,10.0,,,295,29.599,9.967,0
2,10.0,20.0,3,,,,
,10.0,,,570,58.699,9.711,0
,10.0,,,579,58.782,9.85,0
2,10.0,20.0,4,,,,
,10.0,,,423,42.457,9.963,0
,10.0,,,391,42.572,9.185,0
