num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,40.0,160.0,1,,,,
,40.0,,,6922,180.216,38.409,0
,40.0,,,6876,180.23,38.151,0
,40.0,,,7057,180.237,39.154,0
,40.0,,,7043,180.262,39.071,0
