elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,34.63,24.2,32.15,NO_ACTION,target_instance_1,normal,17.1
10.0,1,29.89,24.63,30.67,NO_ACTION,target_instance_1,normal,14.8
15.0,1,34.44,24.86,31.69,NO_ACTION,target_instance_1,normal,16.66
20.0,1,33.08,24.87,31.81,NO_ACTION,target_instance_1,normal,15.94
25.0,2,224.97,28.27,226.84,SCALE_UP,target_instance_1,attack,45.29
30.0,2,226.38,30.73,581.06,NO_ACTION,target_instance_1,attack,46.01
35.0,2,117.85,22.92,333.44,NO_ACTION,"target_instance_1,target_instance_2",attack,44.87
40.0,2,69.35,19.88,127.49,NO_ACTION,"target_instance_1,target_instance_2",attack,38.06
45.0,3,114.09,22.87,280.67,SCALE_UP,"target_instance_1,target_instance_2",attack,45.73
50.0,3,130.4,23.99,1287.25,NO_ACTION,"target_instance_1,target_instance_2",attack,40.71
55.0,3,110.91,24.09,945.63,NO_ACTION,"target_instance_1,target_instance_2",attack,41.93
60.0,3,75.25,21.32,773.59,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,41.69
65.0,4,75.91,21.2,898.3,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,44.82
70.05,4,75.91,21.2,616.7,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,49.35
75.0,4,69.35,20.88,298.36,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,46.99
80.0,4,43.35,19.01,157.02,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,38.41
85.0,4,43.35,19.01,315.8,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,43.82
90.0,4,54.91,19.66,609.21,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,41.41
95.0,4,54.91,19.66,781.44,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,41.84
100.0,4,52.16,19.75,844.22,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,40.24
105.0,4,62.57,19.58,387.93,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,48.77
110.01,4,62.57,19.58,352.24,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,44.8
115.0,4,61.15,19.7,266.96,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,44.3
120.0,4,61.15,19.7,424.96,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,42.85
125.0,4,54.88,19.64,692.83,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,42.15
130.01,4,62.04,19.64,408.53,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,45.97
135.0,4,62.04,19.64,186.05,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,42.74
140.0,4,42.26,19.15,133.51,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,37.35
145.0,4,42.26,19.15,229.56,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,43.85
150.0,4,58.13,19.25,335.92,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,41.0
155.0,4,57.62,19.74,481.52,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,43.74
160.0,4,57.62,19.74,183.59,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,37.21
165.0,3,8.06,19.1,39.13,SCALE_DOWN,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,18.27
170.87,3,10.75,20.48,31.63,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,52.71
175.0,3,18.37,20.32,32.4,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,16.43
