num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,30.0,60.0,2,,,,
2,30.0,60.0,3,,,,
,30.0,,,57,12.089,4.715,141
,30.0,,,74,12.131,6.1,96
2,30.0,60.0,4,,,,
,30.0,,,460,28.345,16.229,25
,30.0,,,0,29.144,0.0,458
,30.0,,,2197,130.014,16.898,129
,30.0,,,0,130.076,0.0,2336
