num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,40.0,160.0,1,,,,
,40.0,,,6982,180.268,38.731,0
,40.0,,,7045,180.282,39.078,0
,40.0,,,6939,180.292,38.488,0
,40.0,,,6992,180.285,38.783,0
