num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,24.0,24.0,1,,,,
,24.0,,,132,6.957,18.973,0
1,24.0,24.0,2,,,,
,24.0,,,432,19.259,22.431,0
1,24.0,24.0,3,,,,
,24.0,,,435,19.721,22.058,0
1,24.0,24.0,4,,,,
,24.0,,,2120,92.817,22.841,0
