num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,7120,182.059,39.108,159
,50.0,,,7110,182.246,39.013,227
,50.0,,,7123,182.254,39.083,204
,50.0,,,7058,182.498,38.674,208
