num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3544,180.026,19.686,7
,20.0,,,3585,180.048,19.911,7
,20.0,,,3556,180.079,19.747,3
,20.0,,,3500,180.115,19.432,6
