num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3558,180.072,19.759,0
,20.0,,,3528,180.117,19.587,0
,20.0,,,3547,180.166,19.687,0
,20.0,,,3629,180.18,20.141,0
