elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.37,22.51,17.19,NO_ACTION,target_instance_1,normal,5.55
10.0,1,7.19,22.6,15.32,NO_ACTION,target_instance_1,normal,3.96
15.0,1,5.63,22.61,15.93,NO_ACTION,target_instance_1,normal,4.75
20.0,1,7.49,22.7,16.42,NO_ACTION,target_instance_1,normal,4.2
25.0,1,9.25,23.15,60.67,NO_ACTION,target_instance_1,attack,6.44
30.0,1,16.33,23.21,52.43,NO_ACTION,target_instance_1,attack,5.87
35.0,1,24.28,23.09,65.44,NO_ACTION,target_instance_1,attack,6.97
40.0,1,13.62,23.23,50.56,NO_ACTION,target_instance_1,attack,5.74
45.0,1,13.47,23.36,50.2,NO_ACTION,target_instance_1,attack,7.17
50.0,1,14.97,23.01,46.21,NO_ACTION,target_instance_1,attack,5.05
55.0,1,15.44,23.14,40.11,NO_ACTION,target_instance_1,attack,6.08
60.0,1,17.03,23.14,38.67,NO_ACTION,target_instance_1,attack,6.08
65.0,1,12.7,23.17,38.02,NO_ACTION,target_instance_1,attack,6.49
70.0,1,16.47,23.25,40.91,NO_ACTION,target_instance_1,attack,5.68
75.0,1,20.18,23.38,40.32,NO_ACTION,target_instance_1,attack,6.43
80.0,1,16.57,23.2,45.27,NO_ACTION,target_instance_1,attack,5.62
85.0,1,19.17,23.49,40.5,NO_ACTION,target_instance_1,attack,6.79
90.0,1,15.0,23.34,44.16,NO_ACTION,target_instance_1,attack,6.61
95.0,1,13.48,23.45,39.29,NO_ACTION,target_instance_1,attack,6.48
100.0,1,10.57,23.09,38.39,NO_ACTION,target_instance_1,attack,6.41
105.0,1,15.42,23.43,41.65,NO_ACTION,target_instance_1,attack,5.47
110.0,1,19.49,23.23,41.35,NO_ACTION,target_instance_1,attack,7.62
115.0,1,21.7,23.23,48.34,NO_ACTION,target_instance_1,attack,5.62
120.0,1,13.83,23.59,41.75,NO_ACTION,target_instance_1,attack,6.21
125.0,1,12.59,23.43,40.17,NO_ACTION,target_instance_1,attack,5.64
130.0,1,10.05,23.44,44.02,NO_ACTION,target_instance_1,attack,6.47
135.0,1,14.38,23.28,39.36,NO_ACTION,target_instance_1,attack,6.62
140.0,1,12.4,23.69,39.75,NO_ACTION,target_instance_1,attack,5.77
145.0,1,23.22,23.32,43.84,NO_ACTION,target_instance_1,attack,6.53
150.0,1,11.98,23.44,42.57,NO_ACTION,target_instance_1,attack,6.21
155.0,1,21.42,23.3,42.25,NO_ACTION,target_instance_1,attack,5.91
160.0,1,12.31,23.4,38.91,NO_ACTION,target_instance_1,attack,6.54
165.0,1,8.26,23.38,16.86,NO_ACTION,target_instance_1,normal,4.31
170.0,1,7.35,23.39,15.75,NO_ACTION,target_instance_1,normal,4.78
175.0,1,8.7,23.27,17.72,NO_ACTION,target_instance_1,normal,5.44
