elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,89.81,24.39,74.19,SCALE_UP,target_instance_1,normal,35.39
10.0,2,75.18,24.74,44.2,NO_ACTION,target_instance_1,normal,29.74
15.0,2,22.84,19.82,36.63,NO_ACTION,"target_instance_1,target_instance_2",normal,21.02
20.0,2,13.58,18.12,37.23,NO_ACTION,"target_instance_1,target_instance_2",normal,19.93
25.0,3,93.91,23.08,147.69,SCALE_UP,"target_instance_1,target_instance_2",attack,46.68
30.0,3,111.78,23.31,221.86,NO_ACTION,"target_instance_1,target_instance_2",attack,47.37
35.0,3,82.49,20.62,196.27,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,46.84
40.0,3,63.83,20.58,143.42,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,42.71
45.0,4,62.87,20.59,143.64,SCALE_UP,"target_instance_1,target_instance_2,target_instance_3",attack,48.28
50.01,4,69.65,20.59,164.63,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,44.54
55.0,4,69.37,20.54,116.62,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,44.73
60.0,4,51.57,19.14,171.74,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,48.27
65.01,4,62.29,19.19,207.75,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,49.19
70.01,4,54.59,19.19,166.64,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,48.33
75.0,4,63.03,19.26,174.59,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,48.37
80.0,4,55.45,19.28,130.79,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,46.25
85.0,4,49.01,19.23,140.57,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,46.75
90.0,4,62.07,19.29,134.6,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,44.76
95.0,4,61.41,19.32,210.06,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,50.66
100.0,4,61.41,19.32,112.67,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,44.01
105.0,4,68.27,19.5,461.99,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,54.22
110.01,4,65.13,19.41,218.81,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,49.2
115.01,4,44.37,19.37,114.05,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,40.74
120.0,4,55.16,19.32,120.09,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,42.97
125.01,4,55.16,19.32,139.75,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,46.87
130.0,4,51.31,19.34,162.38,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,45.65
135.0,4,47.13,19.4,133.6,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,43.37
140.01,4,32.14,19.4,92.13,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,37.81
145.01,4,52.48,19.36,108.38,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,40.29
150.01,4,52.48,19.36,104.52,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,40.92
155.0,4,53.44,19.36,134.06,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,41.55
160.01,4,47.26,19.35,98.65,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,40.23
165.0,4,26.91,19.24,40.54,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",normal,20.29
170.04,3,8.15,19.3,40.57,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",normal,21.85
176.01,3,14.47,20.67,42.04,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,22.52
