elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,21.04,22.61,25.61,NO_ACTION,target_instance_1,normal,12.16
10.0,1,20.3,22.98,26.21,NO_ACTION,target_instance_1,normal,13.99
15.0,1,21.16,23.13,26.77,NO_ACTION,target_instance_1,normal,12.67
20.0,1,23.68,23.1,27.71,NO_ACTION,target_instance_1,normal,12.16
25.0,2,94.13,23.55,231.14,SCALE_UP,target_instance_1,attack,22.29
30.0,2,33.2,23.62,77.96,NO_ACTION,target_instance_1,attack,15.38
35.0,2,21.48,19.36,88.37,NO_ACTION,"target_instance_2,target_instance_1",attack,17.02
40.0,2,16.5,19.37,48.44,NO_ACTION,"target_instance_2,target_instance_1",attack,14.27
45.0,1,17.54,19.37,50.81,SCALE_DOWN,"target_instance_2,target_instance_1",attack,13.91
51.79,1,21.93,23.8,46.15,NO_ACTION,target_instance_1,attack,39.13
55.0,1,31.28,23.81,49.03,NO_ACTION,target_instance_1,attack,13.24
60.0,1,26.34,23.76,52.21,NO_ACTION,target_instance_1,attack,12.36
65.0,1,27.98,23.89,51.47,NO_ACTION,target_instance_1,attack,13.03
70.0,1,34.0,23.89,50.26,NO_ACTION,target_instance_1,attack,13.79
75.0,1,33.87,24.2,72.81,NO_ACTION,target_instance_1,attack,13.93
80.0,1,22.22,24.36,44.93,NO_ACTION,target_instance_1,attack,11.98
85.0,1,38.03,24.24,54.01,NO_ACTION,target_instance_1,attack,13.85
90.0,1,27.05,24.12,47.3,NO_ACTION,target_instance_1,attack,11.52
95.0,1,28.52,24.37,55.17,NO_ACTION,target_instance_1,attack,13.42
100.0,1,27.11,24.38,49.18,NO_ACTION,target_instance_1,attack,11.34
105.0,1,42.79,24.12,52.04,NO_ACTION,target_instance_1,attack,15.62
110.0,1,33.92,24.37,61.08,NO_ACTION,target_instance_1,attack,12.78
115.0,1,31.27,24.29,53.19,NO_ACTION,target_instance_1,attack,13.29
120.0,1,23.74,24.45,43.87,NO_ACTION,target_instance_1,attack,11.33
125.0,1,31.08,24.32,46.46,NO_ACTION,target_instance_1,attack,13.27
130.0,1,19.48,24.33,48.39,NO_ACTION,target_instance_1,attack,12.48
135.0,1,28.19,24.33,46.56,NO_ACTION,target_instance_1,attack,12.4
140.0,1,28.64,24.32,50.48,NO_ACTION,target_instance_1,attack,12.21
145.0,1,27.49,24.57,51.63,NO_ACTION,target_instance_1,attack,12.52
150.0,1,28.8,24.55,46.18,NO_ACTION,target_instance_1,attack,12.94
155.0,1,29.32,24.45,58.48,NO_ACTION,target_instance_1,attack,13.23
160.0,1,27.27,24.57,47.68,NO_ACTION,target_instance_1,attack,12.68
165.0,1,18.39,24.15,26.76,NO_ACTION,target_instance_1,normal,11.92
170.0,1,17.25,24.34,25.67,NO_ACTION,target_instance_1,normal,10.91
175.0,1,17.13,24.09,24.61,NO_ACTION,target_instance_1,normal,11.54
