num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,48.0,48.0,2,,,,
1,48.0,48.0,3,,,,
,48.0,,,144,9.6,15.001,132
1,48.0,48.0,4,,,,
,48.0,,,0,26.656,0.0,776
1,48.0,48.0,3,,,,
,48.0,,,0,65.155,0.0,1821
1,48.0,48.0,2,,,,
,48.0,,,0,31.788,0.0,627
1,48.0,48.0,1,,,,
,48.0,,,0,31.769,0.0,602
,48.0,,,0,29.072,0.0,498
