num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,8.0,32.0,2,,,,
,8.0,,,58,8.077,7.181,0
,8.0,,,55,8.225,6.687,0
4,8.0,32.0,3,,,,
,8.0,,,0,9.401,0.0,39
,8.0,,,0,9.454,0.0,57
,8.0,,,420,57.871,7.258,0
,8.0,,,438,58.062,7.544,0
4,8.0,32.0,4,,,,
,8.0,,,0,59.887,0.0,430
,8.0,,,0,59.933,0.0,470
,8.0,,,543,71.918,7.55,0
,8.0,,,554,71.943,7.701,0
,8.0,,,545,72.625,7.504,0
,8.0,,,0,74.49,0.0,535
