elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,89.51,24.04,46.78,SCALE_UP,target_instance_1,normal,36.09
10.0,2,81.69,24.78,42.72,NO_ACTION,target_instance_1,normal,30.29
15.0,2,38.07,19.93,41.02,NO_ACTION,"target_instance_2,target_instance_1",normal,28.68
20.0,2,27.89,18.46,39.78,NO_ACTION,"target_instance_2,target_instance_1",normal,29.26
25.0,3,136.32,24.39,146.38,SCALE_UP,"target_instance_2,target_instance_1",attack,54.48
30.0,3,92.12,24.05,183.85,NO_ACTION,"target_instance_2,target_instance_1",attack,43.42
35.0,3,68.33,23.64,94.57,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,41.61
40.0,3,55.39,23.52,93.63,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,42.18
45.0,4,83.96,23.61,116.47,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,47.3
50.0,4,60.39,23.57,103.34,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,47.86
55.0,4,50.92,22.99,92.08,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,41.88
60.0,4,47.06,23.05,89.03,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.57
65.0,4,50.96,23.07,104.24,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,46.93
70.0,4,50.45,23.04,87.38,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,42.25
75.0,4,46.3,23.13,102.37,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,47.34
80.0,4,52.47,23.13,95.94,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.94
85.01,4,66.27,23.09,121.28,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,48.62
90.0,4,45.26,23.09,84.22,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,37.62
95.0,4,38.85,23.03,86.68,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,41.92
100.0,4,45.29,23.16,85.26,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,41.12
105.0,4,57.5,23.22,94.42,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,44.03
110.0,4,63.01,23.29,92.37,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.53
115.0,4,59.68,23.23,101.99,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,44.91
120.0,4,60.14,23.12,99.57,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,45.72
125.01,4,53.91,23.12,107.1,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,46.4
130.0,4,42.92,23.13,85.55,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,40.53
135.0,4,51.91,23.19,104.6,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,47.85
140.0,4,51.41,23.13,108.69,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,46.16
145.0,4,47.97,23.13,98.29,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,44.5
150.0,4,53.52,23.13,97.53,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,45.95
155.0,4,50.81,23.13,90.37,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,43.73
160.01,4,39.95,23.02,87.81,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",attack,42.81
165.0,4,26.04,22.98,39.26,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",normal,27.18
170.0,3,14.29,22.97,37.19,SCALE_DOWN,"target_instance_2,target_instance_4,target_instance_1,target_instance_3",normal,26.09
175.71,3,19.05,23.52,39.75,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,39.25
